id,time,targetX,targetY,outputEvalX,outputEvalY,outputApplyX,outputApplyY,outputEvalNopolX,outputEvalNopolY,headX,headY,headZ,headi,headj,headk,headw,ellipseX,ellipseY
436,50624,4.68736,-50.3578,3.1522,-48.3977,3.28934,-48.3299,18.0087,-41.0529,3.23208,39.9264,63.8189,0.0386041,0.992795,0.113124,-0.00838096,474.6,290.463
437,50624,4.68736,-50.3578,3.07332,-47.3478,3.20364,-47.2634,17.0502,-38.2999,3.23208,39.9264,63.8189,0.0386041,0.992795,0.113124,-0.00838096,475.274,287.449
438,50645,4.20256,-50.2914,3.07332,-47.3478,3.20364,-47.2634,17.0502,-38.2999,3.23301,39.855,63.7091,0.0395243,0.992723,0.113267,-0.0105044,475.274,287.449
439,50655,3.75658,-49.4657,3.07332,-47.3478,3.20364,-47.2634,17.0502,-38.2999,3.23373,39.8375,63.7304,0.0397852,0.99304,0.110144,-0.0125411,475.274,287.449
440,50666,3.77126,-49.6304,2.70581,-46.515,2.8288,-46.4211,15.8024,-36.5149,3.2334,39.8042,63.7025,0.0401054,0.992933,0.111004,-0.0123885,476.467,285.331
441,50675,3.78769,-49.7842,2.70581,-46.515,2.8288,-46.4211,15.8024,-36.5149,3.23301,39.7634,63.6685,0.0404255,0.992826,0.111863,-0.012236,476.467,285.331
442,50697,3.53825,-49.425,2.6461,-45.6056,2.76291,-45.4969,14.986,-34.1191,3.23145,39.7376,63.6332,0.0411885,0.992929,0.110552,-0.0131796,477.099,282.788
443,50705,3.30151,-49.0089,2.6461,-45.6056,2.76291,-45.4969,14.986,-34.1191,3.22715,39.6665,63.5364,0.0419514,0.993029,0.109241,-0.0141232,477.099,282.788
444,50730,3.22805,-48.3113,2.29275,-44.7789,2.40207,-44.6603,13.7656,-32.332,3.22545,39.5953,63.4922,0.0433536,0.993237,0.106793,-0.014018,478.257,280.789
445,50745,3.16637,-47.5436,2.29275,-44.7789,2.40207,-44.6603,13.7656,-32.332,3.22261,39.4767,63.4185,0.0447555,0.993436,0.104344,-0.0139127,478.257,280.789
446,50767,2.95278,-45.8874,2.15251,-44.181,2.257,-44.0537,13.0673,-30.8887,3.21283,39.3112,63.3131,0.0455708,0.993982,0.0985126,-0.0148034,478.783,279.272
447,50767,2.77143,-45.4081,2.15251,-44.181,2.257,-44.0537,13.0673,-30.8887,3.20776,39.2544,63.263,0.04541,0.994134,0.0968852,-0.0157975,478.783,279.272
448,50806,2.45915,-44.7183,1.88759,-43.4715,1.98569,-43.3352,12.0814,-29.3051,3.20914,39.298,63.2912,0.0457486,0.994397,0.0937385,-0.0171932,479.745,277.486
449,50806,2.45583,-43.3205,1.88759,-43.4715,1.98569,-43.3352,12.0814,-29.3051,3.19963,39.0385,63.187,0.0467225,0.994741,0.0895298,-0.0170889,479.745,277.486
450,50825,2.16643,-42.441,1.88759,-43.4715,1.98569,-43.3352,12.0814,-29.3051,3.19643,38.9559,63.1619,0.0470599,0.994978,0.0863807,-0.0184841,479.745,277.486
451,50825,2.16643,-42.441,1.60876,-42.5075,1.6985,-42.3578,10.8713,-27.0471,3.19643,38.9559,63.1619,0.0470599,0.994978,0.0863807,-0.0184841,480.772,275.061
452,50864,1.97022,-39.9137,1.32846,-41.5981,1.41007,-41.4357,9.7021,-24.9394,3.18883,38.6425,63.0423,0.0470137,0.995678,0.0775986,-0.019845,481.893,272.723
453,50855,2.1114,-40.6645,1.32846,-41.5981,1.41007,-41.4357,9.7021,-24.9394,3.18089,38.6873,63.0086,0.0472132,0.995458,0.0804651,-0.0189726,481.893,272.723
454,50895,1.79265,-37.2997,1.32846,-41.5981,1.41007,-41.4357,9.7021,-24.9394,3.17927,38.2483,62.8919,0.0469638,0.996298,0.0688104,-0.0212044,481.893,272.723
455,50895,1.79265,-37.2997,1.20097,-40.5323,1.27409,-40.3525,8.65336,-22.2069,3.17927,38.2483,62.8919,0.0469638,0.996298,0.0688104,-0.0212044,482.657,269.829
456,50895,1.79265,-37.2997,1.17024,-39.1417,1.27409,-40.3525,7.50176,-18.4644,3.17927,38.2483,62.8919,0.0469638,0.996298,0.0688104,-0.0212044,483.363,265.966
457,50925,2.13675,-35.9495,1.17024,-39.1417,1.27409,-40.3525,7.50176,-18.4644,3.18956,37.9167,62.8206,0.0472452,0.996564,0.0650734,-0.0198425,483.363,265.966
