id,time,targetX,targetY,outputEvalX,outputEvalY,outputApplyX,outputApplyY,outputEvalNopolX,outputEvalNopolY,headX,headY,headZ,headi,headj,headk,headw,ellipseX,ellipseY
565,138797,-4.11128,-68.8828,-3.14273,-68.2566,-3.11543,-68.2336,1.56924,-64.2906,18.1383,42.3782,77.3922,-0.000247989,0.981359,0.190628,-0.0244175,315.915,289.767
566,138802,-4.65878,-69.0671,-3.14273,-68.2566,-3.11543,-68.2336,1.56924,-64.2906,18.0366,42.3832,77.3689,-0.000909121,0.981209,0.191117,-0.0264977,315.915,289.767
567,138843,-5.94593,-69.6338,-3.38991,-68.424,-3.37442,-68.4078,-0.700641,-65.5995,17.8181,42.3963,77.4955,-0.00189975,0.980718,0.192909,-0.0312166,316.713,290.235
568,138843,-6.75277,-69.8825,-3.38991,-68.424,-3.37442,-68.4078,-0.700641,-65.5995,17.5923,42.4075,77.6654,-0.00243365,0.980476,0.193748,-0.0334942,316.713,290.235
569,138873,-7.45192,-70.2769,-3.88656,-69.3472,-3.89362,-69.3676,-5.15165,-73.0056,17.5925,42.4086,77.6761,-0.00243887,0.980124,0.194959,-0.0366282,318.585,292.093
570,138872,-7.3788,-70.2111,-3.88656,-69.3472,-3.89362,-69.3676,-5.15165,-73.0056,17.5091,42.4147,77.6744,-0.00289032,0.980201,0.194695,-0.0359346,318.585,292.093
571,138908,-8.85385,-70.5616,-4.65349,-69.0719,-4.69671,-69.0805,-12.3427,-70.5978,17.327,42.4353,77.7217,-0.00249316,0.979827,0.195563,-0.0410926,320.785,291.529
572,138902,-9.13347,-71.0533,-4.65349,-69.0719,-4.69671,-69.0805,-12.3427,-70.5978,17.2829,42.4372,77.7247,-0.00290067,0.979468,0.197112,-0.0422015,320.785,291.529
573,138932,-10.4762,-70.9374,-4.65349,-69.0719,-4.69671,-69.0805,-12.3427,-70.5978,17.0537,42.4662,77.7926,-0.00209593,0.979425,0.196425,-0.0462495,320.785,291.529
574,138932,-10.4762,-70.9374,-5.2463,-69.6307,-5.31496,-69.6603,-17.7571,-75.0169,17.0537,42.4662,77.7926,-0.00209593,0.979425,0.196425,-0.0462495,322.532,293.001
575,138952,-11.538,-71.0954,-5.2463,-69.6307,-5.31496,-69.6603,-17.7571,-75.0169,16.8982,42.4736,77.954,-0.00127523,0.979166,0.196934,-0.0494958,322.532,293.001
576,138972,-12.5808,-71.6119,-5.2463,-69.6307,-5.31496,-69.6603,-17.7571,-75.0169,16.7451,42.4932,78.0297,-0.000874439,0.978694,0.19841,-0.0528303,322.532,293.001
577,138985,-14.382,-71.6932,-7.15769,-69.9555,-7.30783,-69.9941,-35.4903,-77.243,16.4786,42.5265,77.9591,0.000171882,0.978445,0.198049,-0.0585045,328.244,293.653
578,138982,-12.8622,-71.6386,-7.15769,-69.9555,-7.30783,-69.9941,-35.4903,-77.243,16.6747,42.5042,77.9855,-0.000676606,0.978673,0.198333,-0.0535111,328.244,293.653
579,139007,-14.333,-71.6584,-6.64109,-72.3487,-6.75639,-72.4684,-30.2339,-96.8367,16.5661,42.5169,77.9663,0.0002708,0.978432,0.19801,-0.0588448,324.818,296.793
580,139022,-15.9211,-71.7098,-6.64109,-72.3487,-6.75639,-72.4684,-30.2339,-96.8367,16.3849,42.5381,77.9343,0.0012182,0.978163,0.197682,-0.0641767,324.818,296.793
581,139032,-16.1342,-71.4503,-6.64109,-72.3487,-6.75639,-72.4684,-30.2339,-96.8367,16.3116,42.5503,78.0217,0.000869489,0.978304,0.196776,-0.0648088,324.818,296.793
582,139032,-16.1342,-71.4503,-10.0333,-70.2096,-10.2906,-70.2514,-62.213,-78.6836,16.3116,42.5503,78.0217,0.000869489,0.978304,0.196776,-0.0648088,335.05,293.711
583,139052,-17.17,-71.5863,-10.0333,-70.2096,-10.2906,-70.2514,-62.213,-78.6836,16.1703,42.5608,78.0627,0.00145743,0.978039,0.196979,-0.0681015,335.05,293.711
584,139072,-17.8227,-71.5121,-10.0333,-70.2096,-10.2906,-70.2514,-62.213,-78.6836,16.0274,42.5765,78.125,0.00210506,0.978,0.196606,-0.0697038,335.05,293.711
585,139072,-17.8227,-71.5121,-12.9414,-70.1032,-13.2871,-70.1353,-89.3054,-77.1832,16.0274,42.5765,78.125,0.00210506,0.978,0.196606,-0.0697038,340.831,294.537
586,139082,-19.2971,-71.676,-12.9414,-70.1032,-13.2871,-70.1353,-89.3054,-77.1832,15.961,42.5795,78.1747,0.00310923,0.977544,0.19683,-0.0752049,340.831,294.537
587,139102,-19.6876,-72.0639,-12.9414,-70.1032,-13.2871,-70.1353,-89.3054,-77.1832,15.8306,42.5941,78.2146,0.00316995,0.977261,0.197964,-0.0758979,340.831,294.537
588,139102,-19.6876,-72.0639,-14.8975,-70.2991,-15.2875,-70.333,-107.479,-78.3504,15.8306,42.5941,78.2146,0.00316995,0.977261,0.197964,-0.0758979,343.973,294.932
589,139122,-20.1943,-72.7932,-14.8975,-70.2991,-15.2875,-70.333,-107.479,-78.3504,15.7169,42.6153,78.257,0.0034177,0.976727,0.200145,-0.077034,343.973,294.932
590,139140,-20.9075,-73.0456,-17.3649,-70.0138,-17.8037,-70.035,-130.503,-75.4894,15.5828,42.6795,78.2828,0.00389052,0.976512,0.200445,-0.0789378,347.181,295.037
591,139132,-20.9983,-72.1108,-17.3649,-70.0138,-17.8037,-70.035,-130.503,-75.4894,15.6633,42.6386,78.2434,0.0030462,0.976998,0.197443,-0.0805117,347.181,295.037
592,139172,-21.5282,-73.2453,-17.3649,-70.0138,-17.8037,-70.035,-130.503,-75.4894,15.5073,42.7156,78.2973,0.00436331,0.976293,0.200744,-0.0808413,347.181,295.037
593,139172,-21.5282,-73.2453,-20.7794,-69.1114,-21.2708,-69.1055,-162.458,-67.3985,15.5073,42.7156,78.2973,0.00436331,0.976293,0.200744,-0.0808413,350.575,294.691
594,139182,-21.8449,-73.781,-20.7794,-69.1114,-21.2708,-69.1055,-162.458,-67.3985,15.4809,42.746,78.3415,0.00387036,0.975894,0.20217,-0.0821142,350.575,294.691
595,139206,-21.8389,-74.2383,-20.7901,-70.0207,-21.2753,-70.0371,-162.388,-74.7981,15.4599,42.8404,78.3761,0.00399104,0.975721,0.203137,-0.0817784,350.313,295.788
596,139202,-21.6158,-73.4746,-20.7901,-70.0207,-21.2753,-70.0371,-162.388,-74.7981,15.4437,42.8197,78.4127,0.00434397,0.976252,0.200982,-0.0807435,350.313,295.788
597,139232,-21.8301,-74.6845,-20.7901,-70.0207,-21.2753,-70.0371,-162.388,-74.7981,15.4405,42.9276,78.4081,0.00411172,0.975547,0.204104,-0.0814426,350.313,295.788
598,139232,-21.8301,-74.6845,-23.7841,-71.4349,-24.2887,-71.4781,-189.996,-85.6562,15.4405,42.9276,78.4081,0.00411172,0.975547,0.204104,-0.0814426,351.241,297.521
599,139252,-21.7908,-75.3419,-23.7841,-71.4349,-24.2887,-71.4781,-189.996,-85.6562,15.4731,42.9988,78.4223,0.00305604,0.975192,0.205656,-0.0818304,351.241,297.521
600,139274,-21.4806,-75.4764,-25.8507,-71.9903,-26.3681,-72.0404,-209.131,-89.726,15.4955,43.0252,78.459,0.00290683,0.975203,0.206061,-0.0806877,352.062,298.308
601,139282,-21.1108,-75.6692,-25.8507,-71.9903,-26.3681,-72.0404,-209.131,-89.726,15.557,43.0979,78.5597,0.00275762,0.975211,0.206466,-0.079545,352.062,298.308
602,139302,-21.2249,-76.4766,-25.8507,-71.9903,-26.3681,-72.0404,-209.131,-89.726,15.6723,43.1578,78.4455,0.00260373,0.9747,0.208419,-0.0807085,352.062,298.308
603,139321,-20.6722,-76.8913,-3.7432,-72.7251,-26.3681,-72.0404,-3.18587,-100.533,15.7503,43.1911,78.4282,0.00225456,0.974584,0.20964,-0.0789429,358.836,289.45
604,139332,-20.0289,-77.3529,-3.7432,-72.7251,-26.3681,-72.0404,-3.18587,-100.533,15.8851,43.2487,78.3983,0.00190538,0.974463,0.210859,-0.077177,358.836,289.45
605,139352,-19.4455,-77.0636,-3.7432,-72.7251,-26.3681,-72.0404,-3.18587,-100.533,16.0678,43.3156,78.3745,0.00255696,0.974812,0.209774,-0.0756921,358.836,289.45
606,139364,-19.1342,-77.278,-28.0872,-76.1652,-28.5934,-76.2837,-229.171,-123.221,16.1541,43.3346,78.3785,0.00207655,0.974729,0.210368,-0.0751321,351.374,301.96
607,139373,-18.7767,-77.5009,-28.0872,-76.1652,-28.5934,-76.2837,-229.171,-123.221,16.2691,43.36,78.3838,0.00159614,0.974644,0.210963,-0.074572,351.374,301.96
608,139423,-17.5822,-77.4696,-26.2522,-76.3734,-26.7427,-76.5027,-212.05,-125.317,16.7483,43.4665,78.2458,0.00324702,0.974929,0.210537,-0.0719571,350.025,302.168
609,139432,-16.6717,-77.4954,-26.2522,-76.3734,-26.7427,-76.5027,-212.05,-125.317,17.0252,43.5242,78.2276,0.00337853,0.975089,0.210497,-0.0698695,350.025,302.168
610,139460,-15.7153,-77.915,-21.4544,-76.7877,-21.8916,-76.9465,-167.307,-129.737,17.3476,43.5804,78.1614,0.00317074,0.974985,0.21159,-0.067999,347.07,303.304
611,139452,-16.0991,-78.348,-21.4544,-76.7877,-21.8916,-76.9465,-167.307,-129.737,17.307,43.5687,78.0849,0.00317483,0.974631,0.212791,-0.0693183,347.07,303.304
612,139482,-14.6161,-78.3666,-21.4544,-76.7877,-21.8916,-76.9465,-167.307,-129.737,17.7579,43.6521,78.0771,0.00296294,0.974877,0.212681,-0.0661281,347.07,303.304
613,139482,-14.6161,-78.3666,-20.0801,-77.3293,-20.4939,-77.5052,-154.413,-134.445,17.7579,43.6521,78.0771,0.00296294,0.974877,0.212681,-0.0661281,345.499,304.001
614,139522,-12.193,-77.8024,-20.0801,-77.3293,-20.4939,-77.5052,-154.413,-134.445,18.3833,43.7541,78.0475,0.00251611,0.975667,0.210811,-0.0602213,345.499,304.001
615,139522,-12.193,-77.8024,-15.1731,-68.9123,-15.5815,-68.9041,-110.304,-67.0019,18.3833,43.7541,78.0475,0.00251611,0.975667,0.210811,-0.0602213,345.519,293.525
616,139532,-12.101,-79.023,-15.1731,-68.9123,-15.5815,-68.9041,-110.304,-67.0019,18.5514,43.7692,77.9351,0.00318833,0.974867,0.214378,-0.0605566,345.519,293.525
617,139593,-10.2335,-78.3418,-8.90089,-75.8897,-9.07438,-76.0947,-50.6096,-125.167,19.379,43.8665,77.7756,0.00347807,0.975563,0.211861,-0.0581351,329.07,302.719
618,139593,-9.17053,-78.5652,-8.90089,-75.8897,-9.07438,-76.0947,-50.6096,-125.167,19.8932,43.9277,77.7018,0.0034651,0.975537,0.212266,-0.057083,329.07,302.719
619,139623,-8.85035,-79.1916,-10.3617,-77.4455,-10.568,-77.6769,-63.9182,-137.513,19.8996,43.9214,77.7543,0.00392081,0.97517,0.214369,-0.0554466,331.109,304.979
620,139622,-8.77343,-77.9484,-10.3617,-77.4455,-10.568,-77.6769,-63.9182,-137.513,20.0826,43.9468,77.6475,0.0037979,0.976001,0.21026,-0.0565463,331.109,304.979
621,139652,-7.29369,-79.313,-10.3617,-77.4455,-10.568,-77.6769,-63.9182,-137.513,20.6145,43.9836,77.6263,0.00470931,0.975266,0.214465,-0.0532734,331.109,304.979
622,139666,-6.98945,-79.2454,-9.48664,-76.8326,-9.67172,-77.0555,-55.8865,-132.715,20.7303,43.9889,77.5842,0.00454637,0.975346,0.214212,-0.0528522,329.949,304.713
623,139673,-6.49621,-79.1977,-9.48664,-76.8326,-9.67172,-77.0555,-55.8865,-132.715,20.962,43.9994,77.5,0.00438343,0.975425,0.21396,-0.052431,329.949,304.713
624,139690,-5.34966,-79.2482,-7.36125,-76.9607,-7.47832,-77.1941,-36.0764,-134.221,21.5382,44.0114,77.4151,0.00421286,0.975445,0.214085,-0.0515539,325.274,304.599
625,139683,-6.38559,-79.46,-7.36125,-76.9607,-7.47832,-77.1941,-36.0764,-134.221,21.1375,44.0052,77.4585,0.00464085,0.975229,0.214689,-0.053061,325.274,304.599
626,139723,-4.65203,-79.2905,-6.33363,-77.3072,-6.41524,-77.5505,-26.4451,-137.266,21.835,44.0176,77.3713,0.00404228,0.975464,0.21421,-0.0506767,322.759,305.021
627,139723,-4.65203,-79.2905,-6.33363,-77.3072,-6.41524,-77.5505,-26.4451,-137.266,21.835,44.0176,77.3713,0.00404228,0.975464,0.21421,-0.0506767,322.759,305.021
628,139733,-4.08246,-79.5802,-6.33363,-77.3072,-6.41524,-77.5505,-26.4451,-137.266,22.0061,44.0128,77.2843,0.00419854,0.975339,0.215079,-0.0493595,322.759,305.021
629,139753,-3.2113,-79.8638,-6.33363,-77.3072,-6.41524,-77.5505,-26.4451,-137.266,22.3654,43.9976,77.2004,0.0046579,0.975202,0.216026,-0.0478877,322.759,305.021
630,139791,-1.1034,-78.7659,-4.78144,-68.3263,-4.83275,-68.3042,-13.6732,-64.5001,23.1255,43.9356,77.1766,0.00433991,0.976,0.213231,-0.0440308,319.527,289.547
631,139783,-1.44741,-78.1959,-4.78144,-68.3263,-4.83275,-68.3042,-13.6732,-64.5001,22.9097,43.9663,77.2676,0.00421435,0.976406,0.211374,-0.0439857,319.527,289.547
632,139825,-0.201002,-77.4641,-3.65054,-77.1501,-3.64169,-77.3943,-1.49644,-136.573,23.4159,43.9081,77.1201,0.00416691,0.976921,0.209375,-0.0420617,316.291,305.035
633,139823,0.303712,-78.3052,-3.65054,-77.1501,-3.64169,-77.3943,-1.49644,-136.573,23.6339,43.8883,77.0472,0.00386742,0.976361,0.212057,-0.0416612,316.291,305.035
634,139853,1.45009,-76.7037,-3.65054,-77.1501,-3.64169,-77.3943,-1.49644,-136.573,24.1752,43.8208,76.8988,0.00411944,0.977429,0.207374,-0.0401373,316.291,305.035
635,139853,1.45009,-76.7037,-0.689841,-76.6631,-0.580207,-76.8957,25.9749,-133.255,24.1752,43.8208,76.8988,0.00411944,0.977429,0.207374,-0.0401373,310.468,305.472
636,139873,1.82777,-76.1793,-0.689841,-76.6631,-0.580207,-76.8957,25.9749,-133.255,24.513,43.7572,76.8343,0.00440779,0.977685,0.206061,-0.0406472,310.468,305.472
637,139890,2.74405,-75.628,-3.26214,-73.4669,-3.23988,-73.6245,1.43118,-106.677,24.7291,43.7107,76.781,0.00425257,0.9781,0.204571,-0.0381165,316.812,299.79
638,139903,3.76366,-75.0593,-3.26214,-73.4669,-3.23988,-73.6245,1.43118,-106.677,25.0116,43.65,76.7113,0.00409732,0.978507,0.203079,-0.0355855,316.812,299.79
639,139923,3.79826,-75.3594,-3.26214,-73.4669,-3.23988,-73.6245,1.43118,-106.677,25.3207,43.5718,76.5569,0.00514959,0.978185,0.204301,-0.037269,316.812,299.79
640,139923,3.79826,-75.3594,0.827268,-73.962,0.999966,-74.1296,39.5936,-111.599,25.3207,43.5718,76.5569,0.00514959,0.978185,0.204301,-0.037269,306.207,301.459
641,139933,4.77271,-74.5249,0.827268,-73.962,0.999966,-74.1296,39.5936,-111.599,25.4739,43.5255,76.5437,0.00593072,0.978827,0.201848,-0.0334749,306.207,301.459
642,139957,5.16972,-73.4971,1.71547,-72.5957,1.92663,-72.7249,47.607,-100.672,25.694,43.4422,76.4957,0.00655082,0.979439,0.198951,-0.0327758,303.098,299.502
643,139973,5.73888,-72.4107,1.71547,-72.5957,1.92663,-72.7249,47.607,-100.672,26.024,43.3172,76.4237,0.00717085,0.980043,0.196052,-0.0320765,303.098,299.502
644,139983,5.95358,-71.4082,1.71547,-72.5957,1.92663,-72.7249,47.607,-100.672,26.1555,43.2683,76.4247,0.00758348,0.980656,0.193022,-0.0316158,303.098,299.502
645,140001,5.87909,-71.0923,2.52831,-72.1527,2.76936,-72.2677,55.0913,-97.243,26.1776,43.2544,76.418,0.00801948,0.980841,0.192026,-0.0318381,301.021,298.753
646,140003,6.08355,-70.593,2.52831,-72.1527,2.76936,-72.2677,55.0913,-97.243,26.3766,43.1298,76.3576,0.00845548,0.981024,0.19103,-0.0320604,301.021,298.753
647,140023,6.49492,-70.1912,3.0269,-71.1332,3.29164,-71.2171,59.5423,-89.0534,26.469,43.0543,76.3017,0.00890818,0.981262,0.190023,-0.0306155,299.388,297.064
648,140033,7.0572,-69.6757,3.0269,-71.1332,3.29164,-71.2171,59.5423,-89.0534,26.6536,42.9035,76.1899,0.00936086,0.981496,0.189016,-0.0291704,299.388,297.064
649,140053,6.74071,-68.2175,3.0269,-71.1332,3.29164,-71.2171,59.5423,-89.0534,26.8038,42.7381,76.1249,0.0100442,0.982198,0.184988,-0.0310867,299.388,297.064
650,140053,6.74071,-68.2175,3.34856,-69.4969,3.63631,-69.5277,62.2311,-75.8037,26.8038,42.7381,76.1249,0.0100442,0.982198,0.184988,-0.0310867,297.685,294.114
651,140073,7.17815,-68.3202,3.34856,-69.4969,3.63631,-69.5277,62.2311,-75.8037,26.9345,42.5568,76.1064,0.0128262,0.982009,0.186179,-0.0288325,297.685,294.114
652,140083,7.10589,-67.2079,3.34856,-69.4969,3.63631,-69.5277,62.2311,-75.8037,26.9767,42.4652,75.9627,0.0129654,0.982639,0.182742,-0.0293081,297.685,294.114
653,140083,7.10589,-67.2079,3.62685,-68.6032,3.9303,-68.6031,64.6548,-68.5897,26.9767,42.4652,75.9627,0.0129654,0.982639,0.182742,-0.0293081,296.739,292.558
654,140123,7.05486,-64.8991,3.62685,-68.6032,3.9303,-68.6031,64.6548,-68.5897,27.0813,42.0756,75.8488,0.014715,0.983703,0.176803,-0.0292035,296.739,292.558
655,140123,7.05486,-64.8991,4.7209,-67.4615,5.06559,-67.4225,74.6265,-59.5357,27.0813,42.0756,75.8488,0.014715,0.983703,0.176803,-0.0292035,293.888,290.64
656,140133,7.08266,-64.0982,4.7209,-67.4615,5.06559,-67.4225,74.6265,-59.5357,27.0791,41.9895,75.7779,0.0157288,0.98415,0.174318,-0.0285506,293.888,290.64
657,140156,6.98982,-63.4566,4.85638,-66.3619,5.21267,-66.2826,75.6822,-50.6138,27.012,41.7786,75.7485,0.017566,0.984351,0.173143,-0.0276857,293.184,288.439
658,140153,6.52173,-63.5354,4.85638,-66.3619,5.21267,-66.2826,75.6822,-50.6138,27.0691,41.8254,75.7722,0.0179195,0.984265,0.1732,-0.0300495,293.184,288.439
659,140183,6.91503,-62.8698,4.85638,-66.3619,5.21267,-66.2826,75.6822,-50.6138,26.9548,41.599,75.7234,0.0194031,0.984546,0.171967,-0.0268207,293.184,288.439
660,140183,6.91503,-62.8698,4.90411,-65.2511,5.26868,-65.1297,75.9191,-41.5829,26.9548,41.599,75.7234,0.0194031,0.984546,0.171967,-0.0268207,292.819,286.198
661,140203,7.11367,-61.127,4.90411,-65.2511,5.26868,-65.1297,75.9191,-41.5829,26.8128,41.4631,75.6515,0.0194655,0.985566,0.166346,-0.0247009,292.819,286.198
662,140223,6.49373,-60.5798,5.16004,-64.0045,5.53796,-63.8359,78.0686,-31.4908,26.6398,41.3312,75.6597,0.0206366,0.985715,0.165144,-0.0258275,291.631,284.166
663,140223,6.49373,-60.5798,5.16004,-64.0045,5.53796,-63.8359,78.0686,-31.4908,26.6398,41.3312,75.6597,0.0206366,0.985715,0.165144,-0.0258275,291.631,284.166
664,140233,6.44004,-59.3962,5.16004,-64.0045,5.53796,-63.8359,78.0686,-31.4908,26.5329,41.2687,75.6767,0.0207835,0.98639,0.161161,-0.0250945,291.631,284.166
665,140253,6.18913,-59.8414,5.16004,-64.0045,5.53796,-63.8359,78.0686,-31.4908,26.2933,41.1679,75.6541,0.0213835,0.986026,0.163388,-0.0244917,291.631,284.166
666,140253,6.18913,-59.8414,4.92441,-62.7336,5.30042,-62.5122,75.6376,-21.0947,26.2933,41.1679,75.6541,0.0213835,0.986026,0.163388,-0.0244917,292.174,281.265
667,140273,5.43699,-58.8862,4.92441,-62.7336,5.30042,-62.5122,75.6376,-21.0947,26.0343,41.0908,75.6607,0.0223282,0.986474,0.160343,-0.0257015,292.174,281.265
668,140290,4.77322,-58.4338,4.41443,-61.7359,4.77771,-61.468,70.7035,-12.8614,25.5246,40.9985,75.7442,0.0228189,0.986641,0.159358,-0.0249963,292.982,278.775
669,140283,5.12653,-58.6979,4.41443,-61.7359,4.77771,-61.468,70.7035,-12.8614,25.8921,41.0532,75.7002,0.02292,0.986526,0.159912,-0.0258832,292.982,278.775
670,140323,4.48321,-58.0791,4.41443,-61.7359,4.77771,-61.468,70.7035,-12.8614,25.2621,40.9509,75.7873,0.0233095,0.986805,0.158372,-0.0242911,292.982,278.775
671,140346,4.14904,-57.986,3.81533,-61.1284,4.16043,-60.8276,65.0128,-7.78561,25.1403,40.9391,75.7812,0.0233124,0.986826,0.158129,-0.0250107,294.223,276.951
672,140353,3.40876,-57.8403,3.81533,-61.1284,4.16043,-60.8276,65.0128,-7.78561,24.7399,40.9003,75.7609,0.0233153,0.986847,0.157885,-0.0257303,294.223,276.951
673,140373,3.13405,-57.6189,3.29994,-60.7092,3.62777,-60.3837,60.1365,-4.26136,24.556,40.8774,75.7897,0.0232442,0.986948,0.157262,-0.0257449,295.423,275.566
674,140383,2.58598,-57.3433,3.29994,-60.7092,3.62777,-60.3837,60.1365,-4.26136,24.1883,40.8316,75.8472,0.023173,0.987048,0.156638,-0.0257594,295.423,275.566
675,140407,2.04381,-57.0171,2.47954,-61.6306,2.77742,-61.3335,52.6712,-11.582,23.6806,40.7634,75.8689,0.0220202,0.987194,0.155965,-0.0252468,297.498,276.367
676,140403,2.97616,-57.1201,2.47954,-61.6306,2.77742,-61.3335,52.6712,-11.582,23.8069,40.7836,75.8612,0.0226946,0.987247,0.156096,-0.0214998,297.498,276.367
677,140433,1.55929,-56.7048,2.47954,-61.6306,2.77742,-61.3335,52.6712,-11.582,23.212,40.7005,75.8888,0.0208672,0.987338,0.155292,-0.0247341,297.498,276.367
678,140433,1.55929,-56.7048,2.02576,-61.198,2.30614,-60.8759,48.3659,-7.96191,23.212,40.7005,75.8888,0.0208672,0.987338,0.155292,-0.0247341,298.727,275.178
679,140453,1.45103,-56.2799,2.02576,-61.198,2.30614,-60.8759,48.3659,-7.96191,22.8108,40.6545,75.9496,0.0197885,0.987595,0.154086,-0.0228587,298.727,275.178
680,140473,0.500909,-56.527,1.46987,-61.0903,1.72731,-60.7562,43.1708,-6.96407,22.3983,40.6093,76.0169,0.0186707,0.987347,0.155493,-0.0248929,300.01,274.289
681,140473,0.500909,-56.527,1.46987,-61.0903,1.72731,-60.7562,43.1708,-6.96407,22.3983,40.6093,76.0169,0.0186707,0.987347,0.155493,-0.0248929,300.01,274.289
682,140483,0.191621,-56.2099,1.46987,-61.0903,1.72731,-60.7562,43.1708,-6.96407,22.1833,40.6088,75.9265,0.0184273,0.987549,0.154217,-0.0250034,300.01,274.289
683,140507,-0.351842,-56.571,0.999301,-61.0708,1.23627,-60.7299,38.7864,-6.70256,21.6227,40.5719,75.9262,0.0168612,0.987329,0.1559,-0.0243248,301.357,273.925
684,140503,0.150327,-56.741,0.999301,-61.0708,1.23627,-60.7299,38.7864,-6.70256,21.7584,40.5802,75.9379,0.0176972,0.987267,0.156466,-0.0225807,301.357,273.925
685,140533,-0.833797,-56.9429,0.999301,-61.0708,1.23627,-60.7299,38.7864,-6.70256,21.1052,40.5378,75.9259,0.0152949,0.987104,0.157582,-0.023646,301.357,273.925
686,140533,-0.833797,-56.9429,0.459134,-60.6266,0.671128,-60.2586,33.6748,-2.96816,21.1052,40.5378,75.9259,0.0152949,0.987104,0.157582,-0.023646,303.082,272.51
687,140553,-1.06665,-56.666,0.459134,-60.6266,0.671128,-60.2586,33.6748,-2.96816,20.6811,40.5282,75.935,0.0139967,0.987305,0.156637,-0.0223125,303.082,272.51
688,140573,-1.49701,-56.8825,-0.265962,-61.7581,-0.0884924,-61.4359,27.136,-12.0204,20.2574,40.5141,75.9828,0.0123977,0.987175,0.15763,-0.0220161,305.737,274.259
689,140573,-1.49701,-56.8825,-0.265962,-61.7581,-0.0884924,-61.4359,27.136,-12.0204,20.2574,40.5141,75.9828,0.0123977,0.987175,0.15763,-0.0220161,305.737,274.259
690,140583,-2.18754,-57.1974,-0.265962,-61.7581,-0.0884924,-61.4359,27.136,-12.0204,20.0518,40.5112,75.9703,0.011966,0.986941,0.158833,-0.0240059,305.737,274.259
691,140603,-3.02385,-57.7564,-0.265962,-61.7581,-0.0884924,-61.4359,27.136,-12.0204,19.6337,40.5121,75.8978,0.0106083,0.98659,0.16085,-0.0255889,305.737,274.259
692,140603,-3.02385,-57.7564,-1.15558,-61.8548,-1.02343,-61.5299,18.8722,-12.6135,19.6337,40.5121,75.8978,0.0106083,0.98659,0.16085,-0.0255889,308.453,274.012
693,140640,-4.16839,-57.7982,-1.81163,-62.0961,-1.71431,-61.7789,12.8099,-14.4346,18.9853,40.5216,75.9246,0.0087294,0.986552,0.160939,-0.0271754,310.812,274.191
694,140633,-3.94833,-57.0053,-1.81163,-62.0961,-1.71431,-61.7789,12.8099,-14.4346,19.0246,40.5233,75.9503,0.00852551,0.987051,0.157972,-0.0264991,310.812,274.191
695,140673,-5.43035,-57.8529,-1.81163,-62.0961,-1.71431,-61.7789,12.8099,-14.4346,18.2584,40.5324,75.9546,0.0068504,0.986507,0.161028,-0.0287617,310.812,274.191
696,140673,-5.43035,-57.8529,-2.52348,-62.3947,-2.46487,-62.0892,6.23882,-16.71,18.2584,40.5324,75.9546,0.0068504,0.986507,0.161028,-0.0287617,313.749,274.664
697,140703,-6.79001,-57.9801,-2.52348,-62.3947,-2.46487,-62.0892,6.23882,-16.71,17.7154,40.5687,75.8924,0.00544537,0.986412,0.161071,-0.031898,313.749,274.664
698,140703,-6.79001,-57.9801,-3.17032,-62.6505,-3.14733,-62.356,0.26485,-18.6504,17.7154,40.5687,75.8924,0.00544537,0.986412,0.161071,-0.031898,316.052,275.149
699,140723,-6.88508,-59.2667,-3.17032,-62.6505,-3.14733,-62.356,0.26485,-18.6504,17.3848,40.6168,75.9342,0.00558997,0.985716,0.165642,-0.0299233,316.052,275.149
700,140740,-7.89518,-59.4966,-3.79435,-63.2049,-3.8053,-62.9379,-5.44095,-23.027,16.9025,40.7014,75.9475,0.00591351,0.985628,0.165932,-0.0311137,318.441,276.601
701,140733,-7.60248,-59.1725,-3.79435,-63.2049,-3.8053,-62.9379,-5.44095,-23.027,17.2229,40.6374,75.9461,0.00617896,0.985735,0.165142,-0.0318927,318.441,276.601
702,140773,-8.55582,-59.6559,-4.42297,-63.3024,-4.46831,-63.0402,-11.2747,-23.6836,16.6541,40.745,75.9544,0.00623704,0.985539,0.166222,-0.0323039,320.807,276.913
703,140773,-8.55582,-59.6559,-4.42297,-63.3024,-4.46831,-63.0402,-11.2747,-23.6836,16.6541,40.745,75.9544,0.00623704,0.985539,0.166222,-0.0323039,320.807,276.913
704,140783,-8.94773,-59.6017,-4.42297,-63.3024,-4.46831,-63.0402,-11.2747,-23.6836,16.5251,40.7746,75.9465,0.00603408,0.985582,0.16578,-0.0333092,320.807,276.913
705,140807,-9.36476,-60.0536,-5.03175,-63.6545,-5.10927,-63.4108,-16.8764,-26.4173,16.3453,40.8495,75.9597,0.00639236,0.98536,0.166983,-0.0338004,323.281,277.826
706,140823,-9.92048,-60.5704,-5.03175,-63.6545,-5.10927,-63.4108,-16.8764,-26.4173,16.0755,40.9619,75.9795,0.00675062,0.985136,0.168185,-0.0342915,323.281,277.826
707,140842,-9.7516,-61.4797,-5.65872,-64.1465,-5.76785,-63.9287,-22.6212,-30.285,15.9702,41.0144,76.0237,0.00698313,0.984658,0.171282,-0.0325858,325.103,279.195
708,140853,-9.70041,-62.4528,-5.65872,-64.1465,-5.76785,-63.9287,-22.6212,-30.285,15.7884,41.105,76.1001,0.00721554,0.984168,0.174377,-0.0308796,325.103,279.195
