id,quality,time,targetX,targetY,outputEvalX,outputEvalY,outputApplyX,outputApplyY,outputEvalNopolX,outputEvalNopolY,headX,headY,headZ,headi,headj,headk,headw,ETx,ETy,ETrmin,ETrmax,ETphi
0,0,30295,4.29125,-33.7402,-0.921895,-26.7711,-7.04004e+32,-1.65277,-7.03586,-51.4105,20.3553,35.8035,81.7958,0.0133298,0.995401,0.0945303,0.0078958,307.864,251.017,23.5836,30.5465,-0.132966
1,0,30315,4.44509,-33.8327,-0.921895,-26.7711,-7.04004e+32,-1.65277,-7.03586,-51.4105,20.3523,35.8158,81.7546,0.0135419,0.995364,0.0948248,0.00869885,307.864,251.017,23.5836,30.5465,-0.132966
2,0,30315,4.44509,-33.8327,-1.02423,-27.0032,-7.04004e+32,-1.65277,-7.48196,-52.3136,20.3523,35.8158,81.7546,0.0135419,0.995364,0.0948248,0.00869885,308.078,251.354,23.7429,29.3479,-0.116915
3,0,30335,4.33251,-33.7433,-1.02423,-27.0032,-7.04004e+32,-1.65277,-7.48196,-52.3136,20.3559,35.8148,81.7947,0.0136939,0.995401,0.0944605,0.00818225,308.078,251.354,23.7429,29.3479,-0.116915
4,0,30356,4.62672,-33.9539,-1.02423,-27.0032,-7.04004e+32,-1.65277,-7.48196,-52.3136,20.3549,35.8182,81.7496,0.0137014,0.995305,0.0953297,0.00960036,308.078,251.354,23.7429,29.3479,-0.116915
5,8,30356,4.62672,-33.9539,-0.9846,-26.9726,-1.02565,-27.1348,-7.35741,-52.1624,20.3549,35.8182,81.7496,0.0137014,0.995305,0.0953297,0.00960036,308.006,251.333,23.6338,30.0492,-0.102779
6,8,30365,4.58782,-33.9193,-0.9846,-26.9726,-1.02565,-27.1348,-7.35741,-52.1624,20.3541,35.8178,81.7481,0.0136171,0.995322,0.0951818,0.00939637,308.006,251.333,23.6338,30.0492,-0.102779
7,0,30385,4.1685,-34.125,-0.9846,-26.9726,-1.02565,-27.1348,-7.35741,-52.1624,20.3587,35.8026,81.821,0.013207,0.995233,0.0963554,0.00723855,308.006,251.333,23.6338,30.0492,-0.102779
8,5,30423,4.11087,-33.9811,5.38293,-31.6791,5.37942,-31.8562,4.8196,-60.108,20.3594,35.7971,81.8273,0.0131198,0.995295,0.0957496,0.00693935,301.423,254.92,24.6595,30.5727,-0.145961
9,0,30435,4.08489,-33.6719,5.38293,-31.6791,5.37942,-31.8562,4.8196,-60.108,20.3595,35.794,81.8263,0.0132366,0.995426,0.0943699,0.00685189,301.423,254.92,24.6595,30.5727,-0.145961
10,0,30455,4.3143,-33.3946,5.38293,-31.6791,5.37942,-31.8562,4.8196,-60.108,20.3573,35.7851,81.833,0.0134309,0.99553,0.0931435,0.00804364,301.423,254.92,24.6595,30.5727,-0.145961
11,8,30455,4.31416,-33.4049,5.90665,-31.3485,5.90977,-31.5178,6.40512,-58.3573,20.3573,35.7851,81.833,0.0134309,0.99553,0.0931435,0.00804364,300.586,254.248,25.0363,31.921,-0.176111
12,0,30485,4.4341,-34.1327,5.90665,-31.3485,5.90977,-31.5178,6.40512,-58.3573,20.3554,35.7778,81.8325,0.0135878,0.995202,0.0965026,0.00864554,300.586,254.248,25.0363,31.921,-0.176111
13,5,30498,4.39132,-33.8163,5.88053,-31.81,5.88105,-31.9852,5.96397,-59.9353,20.3529,35.781,81.8326,0.0133867,0.995345,0.095066,0.00841815,300.872,254.897,24.8586,31.3601,-0.2124
14,5,30524,4.2904,-33.8935,5.67155,-31.8154,5.67007,-31.9921,5.43422,-60.2102,20.3464,35.779,81.847,0.013225,0.995315,0.0954499,0.00792909,301.099,255.075,25.4886,32.4619,-0.133698
15,8,30515,4.3492,-33.5092,5.67155,-31.8154,5.67007,-31.9921,5.43422,-60.2102,20.3509,35.7835,81.8326,0.0131856,0.995486,0.0936292,0.00819074,301.099,255.075,25.4886,32.4619,-0.133698
16,5,30556,3.83552,-33.3034,5.63771,-31.7052,5.63647,-31.8808,5.43883,-59.8825,20.3381,35.7806,81.8613,0.0129111,0.995582,0.092834,0.00571443,301.18,254.898,24.7505,31.8891,-0.239511
17,8,30555,4.14338,-33.6635,5.63771,-31.7052,5.63647,-31.8808,5.43883,-59.8825,20.335,35.7806,81.8653,0.0128623,0.995425,0.094397,0.00721262,301.18,254.898,24.7505,31.8891,-0.239511
18,0,30585,3.3147,-33.1047,5.63771,-31.7052,5.63647,-31.8808,5.43883,-59.8825,20.3201,35.7764,81.9019,0.0126365,0.99567,0.0920383,0.00323808,301.18,254.898,24.7505,31.8891,-0.239511
19,8,30585,3.31458,-33.1134,6.33658,-31.9517,6.34068,-32.1254,6.99513,-59.8497,20.3201,35.7764,81.9019,0.0126365,0.99567,0.0920383,0.00323808,300.314,254.932,25.2207,32.3199,-0.189875
20,4,30605,2.91427,-33.0243,6.20361,-33.3203,6.1996,-33.5113,5.54723,-64.5978,20.3095,35.7592,82.0014,0.0128433,0.995687,0.0918715,0.00143068,301.153,256.907,25.2243,31.4919,-0.192954
21,5,30632,3.09027,-33.1847,6.12732,-34.0956,6.11885,-34.2961,4.72457,-67.289,20.3007,35.7535,81.9755,0.012637,0.99562,0.092605,0.00228204,301.619,258.004,25.2263,31.0319,-0.194665
22,5,30632,3.18586,-33.2723,6.12732,-34.0956,6.11885,-34.2961,4.72457,-67.289,20.2974,35.7517,81.9705,0.0126641,0.995582,0.0930004,0.00277116,301.619,258.004,25.2263,31.0319,-0.194665
23,0,30655,3.26486,-33.3446,6.12732,-34.0956,6.11885,-34.2961,4.72457,-67.289,20.2903,35.7468,81.945,0.0124307,0.995552,0.0933384,0.00313339,301.619,258.004,25.2263,31.0319,-0.194665
24,8,30655,3.26475,-33.3525,6.07102,-34.5261,6.05999,-34.7317,4.23278,-68.8001,20.2903,35.7468,81.945,0.0124307,0.995552,0.0933384,0.00313339,301.95,258.686,25.5358,32.1491,-0.246727
25,8,30665,3.39664,-33.146,6.07102,-34.5261,6.05999,-34.7317,4.23278,-68.8001,20.2879,35.7445,81.9457,0.0125737,0.995635,0.0924021,0.00383368,301.95,258.686,25.5358,32.1491,-0.246727
26,0,30685,3.29908,-32.8078,6.07102,-34.5261,6.05999,-34.7317,4.23278,-68.8001,20.2825,35.7391,81.9217,0.0122998,0.995776,0.090933,0.00332672,301.95,258.686,25.5358,32.1491,-0.246727
27,8,30685,3.29898,-32.8153,4.90013,-34.4482,4.87893,-34.6604,1.35278,-69.9773,20.2825,35.7391,81.9217,0.0122998,0.995776,0.090933,0.00332672,303.365,259.088,25.4125,30.9483,-0.169595
28,0,30705,3.7542,-32.4206,4.90013,-34.4482,4.87893,-34.6604,1.35278,-69.9773,20.2868,35.7291,81.9205,0.0129503,0.995916,0.0891722,0.00568994,303.365,259.088,25.4125,30.9483,-0.169595
29,0,30715,3.4773,-32.5001,4.90013,-34.4482,4.87893,-34.6604,1.35278,-69.9773,20.2887,35.7239,81.9233,0.0126016,0.995889,0.0896,0.0042398,303.365,259.088,25.4125,30.9483,-0.169595
30,8,30715,3.4772,-32.5072,5.25399,-34.0287,5.23791,-34.2341,2.58363,-68.1375,20.2887,35.7239,81.9233,0.0126016,0.995889,0.0896,0.0042398,302.769,258.323,25.4959,31.0238,-0.241434
31,0,30735,3.61175,-32.4081,5.25399,-34.0287,5.23791,-34.2341,2.58363,-68.1375,20.2918,35.7202,81.9211,0.0124945,0.995924,0.0891916,0.00485494,302.769,258.323,25.4959,31.0238,-0.241434
32,5,30763,3.6367,-32.4427,5.53487,-34.2156,5.52045,-34.4213,3.1376,-68.4187,20.2926,35.7197,81.9189,0.0126233,0.995908,0.0893438,0.00500014,302.449,258.434,24.0852,30.0665,-0.195998
33,8,30765,3.67704,-32.4799,5.53487,-34.2156,5.52045,-34.4213,3.1376,-68.4187,20.3039,35.7129,81.8882,0.0127521,0.995892,0.0894959,0.00514534,302.449,258.434,24.0852,30.0665,-0.195998
34,0,30785,4.02156,-32.1416,5.53487,-34.2156,5.52045,-34.4213,3.1376,-68.4187,20.3068,35.7063,81.8869,0.0125403,0.996019,0.0879952,0.00677348,302.449,258.434,24.0852,30.0665,-0.195998
35,8,30785,4.02148,-32.148,5.0925,-33.5491,5.07721,-33.7501,2.56794,-66.7292,20.3068,35.7063,81.8869,0.0125403,0.996019,0.0879952,0.00677348,302.735,257.674,24.5824,29.6572,-0.223527
36,0,30805,4.48279,-32.6902,5.0925,-33.5491,5.07721,-33.7501,2.56794,-66.7292,20.3148,35.7105,81.8852,0.0131965,0.995776,0.0904018,0.00911043,302.735,257.674,24.5824,29.6572,-0.223527
37,5,30823,4.27147,-32.4034,5.04879,-33.6929,5.03243,-33.8959,2.34104,-67.2646,20.318,35.7262,81.8233,0.0129254,0.995917,0.0889893,0.00798658,302.87,257.869,24.0479,29.0062,-0.249969
38,8,30815,3.92286,-32.0946,5.04879,-33.6929,5.03243,-33.8959,2.34104,-67.2646,20.3158,35.7184,81.8659,0.0127224,0.996049,0.0876689,0.00627402,302.87,257.869,24.0479,29.0062,-0.249969
39,5,30858,3.84101,-32.0894,5.11802,-33.6088,5.10267,-33.8104,2.58348,-66.8979,20.3213,35.727,81.8489,0.0127808,0.996055,0.0876131,0.00584797,302.738,257.768,23.3991,29.4364,-0.229161
40,5,30858,3.91279,-32.1042,5.11802,-33.6088,5.10267,-33.8104,2.58348,-66.8979,20.3269,35.7402,81.8059,0.0127468,0.996058,0.0875669,0.00614232,302.738,257.768,23.3991,29.4364,-0.229161
41,5,30900,3.95464,-31.8362,4.42812,-32.8045,4.41026,-33.0014,1.50371,-65.0508,20.3229,35.7377,81.7823,0.0127709,0.996164,0.0863356,0.00637845,303.321,256.986,23.8136,29.885,-0.274706
42,5,30900,3.81032,-31.825,4.42812,-32.8045,4.41026,-33.0014,1.50371,-65.0508,20.3308,35.7367,81.8195,0.0128634,0.996168,0.086326,0.00565805,303.321,256.986,23.8136,29.885,-0.274706
43,5,30924,3.73602,-32.3137,5.27081,-33.3376,5.25814,-33.535,3.18827,-65.8016,20.3297,35.7361,81.8022,0.0126766,0.995977,0.0885593,0.0052348,302.385,257.3,23.4091,29.2098,-0.194816
44,8,30915,3.85673,-31.557,5.27081,-33.3376,5.25814,-33.535,3.18827,-65.8016,20.3316,35.7326,81.8172,0.0128876,0.996272,0.0850946,0.00589418,302.385,257.3,23.4091,29.2098,-0.194816
45,5,30958,3.96662,-31.8978,4.75851,-33.1455,4.74207,-33.3442,2.05675,-65.7874,20.3323,35.7265,81.7993,0.0127689,0.996133,0.0866907,0.00638079,302.962,257.261,23.5934,28.8871,-0.183916
46,5,30958,3.89467,-32.3809,4.75851,-33.1455,4.74207,-33.3442,2.05675,-65.7874,20.3321,35.7203,81.7691,0.0125822,0.995941,0.088924,0.00595753,302.962,257.261,23.5934,28.8871,-0.183916
47,0,30985,4.07816,-32.2408,4.75851,-33.1455,4.74207,-33.3442,2.05675,-65.7874,20.3335,35.7168,81.7707,0.0126503,0.995991,0.0882866,0.00686737,302.962,257.261,23.5934,28.8871,-0.183916
48,8,30985,4.0781,-32.2448,4.90624,-33.1437,4.89115,-33.3414,2.42956,-65.5999,20.3335,35.7168,81.7707,0.0126503,0.995991,0.0882866,0.00686737,302.799,257.242,23.1107,29.6825,-0.213788
49,0,31006,4.41304,-32.9439,4.90624,-33.1437,4.89115,-33.3414,2.42956,-65.5999,20.333,35.7111,81.7229,0.0128142,0.995691,0.0914495,0.00849948,302.799,257.242,23.1107,29.6825,-0.213788
50,0,31016,4.42082,-32.9673,4.90624,-33.1437,4.89115,-33.3414,2.42956,-65.5999,20.333,35.7111,81.7229,0.0128183,0.995681,0.0915547,0.00853742,302.799,257.242,23.1107,29.6825,-0.213788
51,5,31033,4.38908,-32.9378,4.08406,-32.9009,4.06261,-33.1012,0.56032,-65.7965,20.3329,35.7109,81.7228,0.0127788,0.995695,0.0914251,0.00837512,303.773,257.208,22.735,27.8142,-0.241772
52,8,31036,4.35655,-32.9107,4.08406,-32.9009,4.06261,-33.1012,0.56032,-65.7965,20.3321,35.7101,81.7223,0.0127393,0.995709,0.0912954,0.00821282,303.773,257.208,22.735,27.8142,-0.241772
53,0,31046,4.40322,-32.6302,4.08406,-32.9009,4.06261,-33.1012,0.56032,-65.7965,20.3323,35.7097,81.7209,0.0127845,0.995821,0.0900307,0.00846106,303.773,257.208,22.735,27.8142,-0.241772
54,8,31046,4.40318,-32.6335,4.84431,-33.1738,4.82852,-33.3723,2.24938,-65.7769,20.3323,35.7097,81.7209,0.0127845,0.995821,0.0900307,0.00846106,302.85,257.292,23.3261,29.2537,-0.159052
55,0,31086,4.30733,-33.0327,4.84431,-33.1738,4.82852,-33.3723,2.24938,-65.7769,20.3278,35.7014,81.7418,0.0126632,0.995653,0.0919344,0.00798165,302.85,257.292,23.3261,29.2537,-0.159052
56,8,31086,4.3073,-33.0356,4.14057,-32.6097,4.12099,-32.8063,0.939306,-64.7516,20.3278,35.7014,81.7418,0.0126632,0.995653,0.0919344,0.00798165,303.581,256.834,22.7206,28.9458,-0.237205
57,4,31106,3.79061,-32.8227,4.41214,-32.8935,4.39372,-33.0915,1.39114,-65.3685,20.3231,35.6943,81.7653,0.0125744,0.995748,0.0910897,0.00548142,303.344,257.07,23.0915,28.6236,-0.240095
58,5,31125,3.67342,-32.6267,4.62764,-33.1201,4.61012,-33.3193,1.74843,-65.863,20.3219,35.6872,81.7905,0.012472,0.995827,0.0902703,0.00490701,303.156,257.256,23.3844,28.3692,-0.242377
59,8,31116,3.73848,-32.5719,4.62764,-33.1201,4.61012,-33.3193,1.74843,-65.863,20.3228,35.6933,81.7683,0.0126802,0.995852,0.0899475,0.00526405,303.156,257.256,23.3844,28.3692,-0.242377
60,0,31146,3.55662,-32.4322,4.62764,-33.1201,4.61012,-33.3193,1.74843,-65.863,20.3209,35.6807,81.8134,0.0123695,0.995905,0.0894508,0.00433259,303.156,257.256,23.3844,28.3692,-0.242377
61,0,31166,3.38134,-32.1608,3.73192,-33.3622,4.61012,-33.3193,-0.700187,-67.7741,20.2989,35.669,81.8257,0.0117793,0.996016,0.0883223,0.00348593,304.436,258.058,23.0498,28.2941,-0.230725
62,5,31290,3.07813,-32.0392,3.43877,-32.4289,3.41362,-32.628,-0.677712,-65.0078,20.2801,35.6602,81.7955,0.0107237,0.996075,0.0878434,0.00186589,304.412,256.914,22.9263,28.6119,-0.216992
63,8,31286,3.08491,-32.1978,3.43877,-32.4289,3.41362,-32.628,-0.677712,-65.0078,20.2838,35.6658,81.7924,0.0106211,0.996015,0.0885317,0.00184593,304.412,256.914,22.9263,28.6119,-0.216992
64,7,31332,3.52659,-32.2772,3.84463,-32.6822,3.82201,-32.8815,0.136428,-65.3578,20.278,35.6599,81.7842,0.0108056,0.995942,0.0892594,0.0040717,303.966,257.042,23.0823,28.2504,-0.194872
65,7,31332,3.44122,-32.2579,3.84463,-32.6822,3.82201,-32.8815,0.136428,-65.3578,20.2632,35.6479,81.7615,0.0106242,0.995947,0.0892402,0.00369499,303.966,257.042,23.0823,28.2504,-0.194872
66,7,31356,3.54824,-31.5313,3.7553,-32.6243,3.73213,-32.8235,-0.0409894,-65.2735,20.2562,35.6483,81.7547,0.0104245,0.996128,0.0871951,0.00421937,304.088,257.084,23.2534,29.6492,-0.213787
67,8,31346,3.95561,-32.1424,3.7553,-32.6243,3.73213,-32.8235,-0.0409894,-65.2735,20.2592,35.6407,81.7572,0.0109901,0.995862,0.0899866,0.00629745,304.088,257.084,23.2534,29.6492,-0.213787
68,7,31389,3.82744,-31.6404,3.6425,-32.7106,3.6179,-32.9116,-0.394826,-65.7013,20.2498,35.6458,81.7243,0.0106785,0.99592,0.0894289,0.00563246,304.277,257.212,22.9654,28.6935,-0.232803
69,8,31386,4.1636,-30.8659,3.6425,-32.7106,3.6179,-32.9116,-0.394826,-65.7013,20.2421,35.6402,81.7406,0.0105905,0.996221,0.0858961,0.00734619,304.277,257.212,22.9654,28.6935,-0.232803
70,0,31416,3.69268,-31.216,3.6425,-32.7106,3.6179,-32.9116,-0.394826,-65.7013,20.235,35.654,81.6721,0.010367,0.995977,0.0888712,0.00496746,304.277,257.212,22.9654,28.6935,-0.232803
71,8,31416,3.69366,-31.1107,3.7647,-32.6503,3.7415,-32.8498,-0.038578,-65.3493,20.235,35.654,81.6721,0.010367,0.995977,0.0888712,0.00496746,304.062,257.053,23.1046,28.5048,-0.196212
72,0,31446,4.02742,-31.4047,3.7647,-32.6503,3.7415,-32.8498,-0.038578,-65.3493,20.2339,35.6599,81.6613,0.010382,0.99575,0.0912771,0.00657307,304.062,257.053,23.1046,28.5048,-0.196212
73,7,31466,3.8737,-31.5051,5.07493,-33.2208,5.06102,-33.4183,2.79087,-65.651,20.2315,35.6616,81.66,0.0103869,0.995613,0.0928121,0.00581121,302.599,257.226,22.8873,28.8874,-0.208831
74,8,31466,3.8737,-31.5051,5.07493,-33.2208,5.06102,-33.4183,2.79087,-65.651,20.2315,35.6616,81.66,0.0103869,0.995613,0.0928121,0.00581121,302.599,257.226,22.8873,28.8874,-0.208831
75,7,31489,3.97587,-30.8837,5.00831,-33.0018,4.99484,-33.1971,2.80163,-64.9991,20.2297,35.6595,81.6608,0.0102422,0.995759,0.0912075,0.00629529,302.572,256.936,23.1328,28.7534,-0.191792
76,8,31496,4.07079,-30.4444,5.00831,-33.0018,4.99484,-33.1971,2.80163,-64.9991,20.2236,35.6527,81.6636,0.0100975,0.995903,0.0896027,0.00677936,302.572,256.936,23.1328,28.7534,-0.191792
77,0,31516,3.88496,-29.9943,5.00831,-33.0018,4.99484,-33.1971,2.80163,-64.9991,20.2207,35.6499,81.6633,0.00993016,0.995997,0.0886394,0.00585085,302.572,256.936,23.1328,28.7534,-0.191792
78,8,31516,3.88574,-29.9011,4.82478,-33.0424,4.80943,-33.2395,2.30719,-65.3607,20.2207,35.6499,81.6633,0.00993016,0.995997,0.0886394,0.00585085,302.868,257.094,23.2349,29.0267,-0.237412
79,7,31557,3.91564,-29.2154,5.33015,-33.2218,5.31858,-33.4176,3.43162,-65.341,20.221,35.6492,81.6637,0.0101117,0.996118,0.0872401,0.0060299,302.22,257.079,23.3528,28.6611,-0.155797
80,7,31557,3.89251,-29.2078,5.33015,-33.2218,5.31858,-33.4176,3.43162,-65.341,20.2208,35.6459,81.6646,0.0100975,0.99612,0.0872275,0.00591473,302.22,257.079,23.3528,28.6611,-0.155797
81,8,31566,3.94468,-28.8067,5.33015,-33.2218,5.31858,-33.4176,3.43162,-65.341,20.2223,35.6461,81.6651,0.0102932,0.996236,0.0858406,0.00620893,302.22,257.079,23.3528,28.6611,-0.155797
82,6,31586,4.01582,-28.7206,5.26511,-33.1887,5.25311,-33.3845,3.29511,-65.3097,20.2201,35.6506,81.6607,0.0102176,0.996179,0.086485,0.00653896,302.294,257.074,23.2301,28.7632,-0.157773
83,7,31599,3.95775,-28.6023,5.12047,-33.116,5.10749,-33.3119,2.99069,-65.2438,20.2205,35.6495,81.6602,0.0101711,0.996168,0.0866482,0.00623415,302.458,257.065,22.9563,28.9909,-0.16218
84,7,31622,3.83961,-28.3279,4.87274,-32.7377,4.85929,-32.9309,2.67574,-64.2809,20.218,35.6458,81.6658,0.0100166,0.996173,0.086649,0.00562873,302.656,256.641,23.2509,29.0842,-0.225624
85,8,31616,3.90058,-28.3686,4.87274,-32.7377,4.85929,-32.9309,2.67574,-64.2809,20.2207,35.6486,81.6598,0.0101247,0.996156,0.0868115,0.00592935,302.656,256.641,23.2509,29.0842,-0.225624
86,7,31656,3.99684,-27.9872,5.03478,-32.6636,5.02317,-32.8549,3.14332,-63.8338,20.2167,35.6419,81.6633,0.0101776,0.996144,0.0869019,0.0064197,302.414,256.448,23.4503,29.1276,-0.238429
87,8,31646,3.66152,-27.9555,5.03478,-32.6636,5.02317,-32.8549,3.14332,-63.8338,20.2149,35.6386,81.6735,0.00981557,0.996165,0.086813,0.00471851,302.414,256.448,23.4503,29.1276,-0.238429
88,0,31686,4.09096,-27.6495,5.03478,-32.6636,5.02317,-32.8549,3.14332,-63.8338,20.2114,35.633,81.668,0.0102306,0.996133,0.0869922,0.00691006,302.414,256.448,23.4503,29.1276,-0.238429
89,8,31686,4.09138,-27.6033,4.29474,-32.0093,4.27943,-32.1978,1.81543,-62.5508,20.2114,35.633,81.668,0.0102306,0.996133,0.0869922,0.00691006,303.025,255.818,23.4118,27.9005,-0.142247
90,0,31716,3.89479,-27.8581,4.29474,-32.0093,4.27943,-32.1978,1.81543,-62.5508,20.2053,35.6413,81.6105,0.0101092,0.995915,0.08953,0.00590607,303.025,255.818,23.4118,27.9005,-0.142247
91,7,31732,3.79605,-27.553,4.31336,-30.5248,4.30553,-30.6951,3.07019,-57.5548,20.2054,35.6451,81.6076,0.01042,0.995967,0.0889444,0.00547488,302.345,253.716,22.1792,28.5888,-0.178687
92,8,31736,3.69709,-27.4024,4.31336,-30.5248,4.30553,-30.6951,3.07019,-57.5548,20.2057,35.6604,81.5963,0.0107307,0.996018,0.0883588,0.00504368,302.345,253.716,22.1792,28.5888,-0.178687
93,7,31758,3.81321,-27.3664,3.84175,-29.8229,3.83295,-29.9877,2.45577,-55.7828,20.2072,35.6977,81.6115,0.0109408,0.995943,0.0891459,0.00563336,302.713,252.908,22.6182,28.7452,-0.254945
94,7,31758,3.82928,-27.4222,3.84175,-29.8229,3.83295,-29.9877,2.45577,-55.7828,20.2074,35.709,81.6153,0.0110262,0.995924,0.0893358,0.00572781,302.713,252.908,22.6182,28.7452,-0.254945
95,0,31786,3.93012,-27.2511,3.84175,-29.8229,3.83295,-29.9877,2.45577,-55.7828,20.2084,35.727,81.6236,0.0111509,0.995866,0.0899329,0.00622303,302.713,252.908,22.6182,28.7452,-0.254945
96,8,31786,3.93061,-27.2049,3.50549,-29.4456,3.49538,-29.6079,1.91753,-54.9317,20.2084,35.727,81.6236,0.0111509,0.995866,0.0899329,0.00622303,302.934,252.495,22.9943,28.2918,-0.168969
97,8,31796,3.75224,-28.3294,3.50549,-29.4456,3.49538,-29.6079,1.91753,-54.9317,20.2038,35.7523,81.6222,0.0113754,0.995363,0.0953598,0.00537959,302.934,252.495,22.9943,28.2918,-0.168969
98,7,31823,3.75229,-28.3214,3.19287,-28.6362,3.18385,-28.7903,1.79023,-52.6043,20.206,35.8173,81.6232,0.0121514,0.995256,0.0963689,0.00549332,302.984,251.489,22.746,28.9079,-0.152212
99,8,31816,3.83807,-28.398,3.19287,-28.6362,3.18385,-28.7903,1.79023,-52.6043,20.2136,35.7993,81.6817,0.0120921,0.995208,0.0968488,0.00587226,302.984,251.489,22.746,28.9079,-0.152212
100,0,31846,3.75232,-28.3745,3.19287,-28.6362,3.18385,-28.7903,1.79023,-52.6043,20.2085,35.8934,81.6244,0.0129274,0.995148,0.0973778,0.00560705,302.984,251.489,22.746,28.9079,-0.152212
101,7,31864,3.9599,-28.4803,2.95206,-28.697,2.9404,-28.8537,1.13539,-53.1039,20.2085,35.8989,81.6245,0.0129628,0.995002,0.0987909,0.00661008,303.374,251.699,22.5352,28.7216,-0.192736
102,8,31866,4.16403,-28.8291,2.95206,-28.697,2.9404,-28.8537,1.13539,-53.1039,20.2081,35.9478,81.626,0.0129981,0.994853,0.100204,0.00761309,303.374,251.699,22.5352,28.7216,-0.192736
103,7,31890,3.79774,-28.677,3.19922,-29.1174,3.18782,-29.2777,1.41466,-54.2085,20.2079,35.959,81.658,0.0134001,0.994803,0.10076,0.00588787,303.197,252.19,22.6175,28.4911,-0.153506
104,8,31896,3.42048,-28.7713,3.19922,-29.1174,3.18782,-29.2777,1.41466,-54.2085,20.2072,36.0036,81.7858,0.013802,0.99475,0.101317,0.00416264,303.197,252.19,22.6175,28.4911,-0.153506
105,7,31923,3.86436,-29.1497,2.98652,-29.227,2.97252,-29.3903,0.790769,-54.837,20.211,36.0528,81.757,0.0142205,0.994438,0.10417,0.00634858,303.512,252.489,22.8233,28.8618,-0.106946
106,8,31916,3.78609,-28.7409,2.98652,-29.227,2.97252,-29.3903,0.790769,-54.837,20.2083,36.0598,81.7061,0.0133333,0.994653,0.102248,0.0058092,303.512,252.489,22.8233,28.8618,-0.106946
107,7,31969,3.8919,-27.7726,3.25095,-29.6782,3.23723,-29.8454,1.08835,-56.0238,20.2129,36.0895,81.7242,0.0134996,0.994872,0.100042,0.00631231,303.423,252.971,22.9536,28.2497,-0.216308
108,7,31969,4.15541,-28.3601,3.25095,-29.6782,3.23723,-29.8454,1.08835,-56.0238,20.2205,36.141,81.7475,0.0141525,0.99461,0.102429,0.00767501,303.423,252.971,22.9536,28.2497,-0.216308
109,7,31992,4.30702,-29.4252,3.62518,-30.5602,3.61066,-30.7357,1.31146,-58.5186,20.2257,36.1459,81.7922,0.014901,0.993943,0.108554,0.00848774,303.287,254.162,22.8536,29.4105,-0.15409
110,8,31986,4.00281,-27.1538,3.62518,-30.5602,3.61066,-30.7357,1.31146,-58.5186,20.2273,36.1821,81.7806,0.0136658,0.995086,0.0978348,0.0068154,303.287,254.162,22.8536,29.4105,-0.15409
111,7,32023,3.88466,-28.0233,3.25807,-30.5381,3.24019,-30.7159,0.406586,-58.8955,20.2439,36.2467,81.9827,0.0136482,0.994544,0.10324,0.00616056,303.801,254.285,23.0611,28.9517,-0.195661
112,8,32016,4.30874,-29.4778,3.25807,-30.5381,3.24019,-30.7159,0.406586,-58.8955,20.2456,36.2136,81.9246,0.015163,0.993771,0.110086,0.00844102,303.801,254.285,23.0611,28.9517,-0.195661
113,7,32102,3.74782,-29.0513,3.77484,-30.9203,3.75996,-31.0992,1.39467,-59.5411,20.2564,36.3051,82.0931,0.0138926,0.993602,0.111947,0.00540189,303.308,254.565,23.4054,29.0544,-0.24656
114,8,32096,4.18964,-28.5961,3.77484,-30.9203,3.75996,-31.0992,1.39467,-59.5411,20.2553,36.2938,82.0904,0.0138843,0.993821,0.109865,0.00757331,303.308,254.565,23.4054,29.0544,-0.24656
115,7,32123,3.95871,-28.9382,4.12984,-31.2518,4.11668,-31.4324,2.01729,-60.2157,20.2561,36.3006,82.09,0.0140196,0.993525,0.112558,0.00643578,302.934,254.902,23.2623,29.4051,-0.174333
116,6,32136,3.72716,-29.3836,4.11172,-31.1119,4.09907,-31.2908,2.08562,-59.7691,20.2577,36.3147,82.0892,0.0141549,0.993222,0.11525,0.00529819,302.894,254.708,23.575,29.5757,-0.174221
117,8,32136,3.72779,-29.337,4.05341,-30.6608,4.04244,-30.8346,2.30608,-58.3297,20.2577,36.3147,82.0892,0.0141549,0.993222,0.11525,0.00529819,302.764,254.08,24.5914,30.1299,-0.173858
118,0,32156,3.36041,-27.946,4.05341,-30.6608,4.04244,-30.8346,2.30608,-58.3297,20.2525,36.3373,82.0481,0.0136887,0.99388,0.109564,0.00345159,302.764,254.08,24.5914,30.1299,-0.173858
119,0,32166,3.68421,-28.114,4.05341,-30.6608,4.04244,-30.8346,2.30608,-58.3297,20.2511,36.3526,81.9778,0.0133622,0.993745,0.11076,0.00495224,302.764,254.08,24.5914,30.1299,-0.173858
120,8,32166,3.68523,-28.0328,4.25686,-31.218,4.24505,-31.3972,2.36411,-59.9464,20.2511,36.3526,81.9778,0.0133622,0.993745,0.11076,0.00495224,302.774,254.763,23.2187,29.0957,-0.217474
121,0,32186,3.34195,-28.2861,4.25686,-31.218,4.24505,-31.3972,2.36411,-59.9464,20.2528,36.3644,81.9546,0.0131318,0.993542,0.112653,0.00319917,302.774,254.763,23.2187,29.0957,-0.217474
122,0,32196,3.58676,-28.7192,4.25686,-31.218,4.24505,-31.3972,2.36411,-59.9464,20.2502,36.3723,81.9613,0.0125964,0.993265,0.115095,0.00430519,302.774,254.763,23.2187,29.0957,-0.217474
