id,time,targetX,targetY,outputEvalX,outputEvalY,outputApplyX,outputApplyY,outputEvalNopolX,outputEvalNopolY,headX,headY,headZ,headi,headj,headk,headw,ellipseX,ellipseY
289,127058,25.8432,-86.7842,13.6774,-83.1992,13.9592,-83.2741,62.3513,-96.1451,6.84512,45.6885,70.1976,-0.0105532,0.977198,0.20971,0.0315239,485.333,311.362
290,127098,30.8091,-86.8058,13.6774,-83.1992,13.9592,-83.2741,62.3513,-96.1451,7.15129,45.7096,70.2553,-0.0146485,0.976667,0.208908,0.047596,485.333,311.362
291,127098,30.8091,-86.8058,17.2546,-83.5773,17.5779,-83.6476,75.2678,-96.1812,7.15129,45.7096,70.2553,-0.0146485,0.976667,0.208908,0.047596,477.459,311.51
292,127108,31.2386,-86.6419,17.2546,-83.5773,17.5779,-83.6476,75.2678,-96.1812,7.24507,45.7183,70.4061,-0.015107,0.97667,0.208607,0.048684,477.459,311.51
293,127128,33.0816,-86.6179,17.2546,-83.5773,17.5779,-83.6476,75.2678,-96.1812,7.36454,45.7291,70.4051,-0.0163228,0.976451,0.208056,0.0546829,477.459,311.51
294,127128,33.0816,-86.6179,20.5836,-85.2718,20.9405,-85.3496,88.1931,-100.009,7.36454,45.7291,70.4051,-0.0163228,0.976451,0.208056,0.0546829,471.113,313.411
295,127148,35.2165,-86.4188,20.5836,-85.2718,20.9405,-85.3496,88.1931,-100.009,7.49549,45.7419,70.4434,-0.0165545,0.976266,0.206708,0.0624738,471.113,313.411
296,127167,37.056,-87.2233,23.8645,-87.1031,24.2499,-87.1887,101.04,-104.238,7.68411,45.7507,70.5515,-0.0169361,0.975513,0.208552,0.0677821,465.85,315.192
297,127158,35.9599,-86.9936,23.8645,-87.1031,24.2499,-87.1887,101.04,-104.238,7.55288,45.7441,70.4613,-0.0170912,0.975815,0.208215,0.064333,465.85,315.192
298,127198,38.7972,-88.0608,23.8645,-87.1031,24.2499,-87.1887,101.04,-104.238,7.79972,45.7561,70.6177,-0.0173171,0.974728,0.21039,0.0730882,465.85,315.192
299,127198,38.7972,-88.0608,27.263,-87.3656,27.6756,-87.4454,113.246,-103.999,7.79972,45.7561,70.6177,-0.0173171,0.974728,0.21039,0.0730882,460.495,315.122
300,127228,40.4618,-88.0663,27.263,-87.3656,27.6756,-87.4454,113.246,-103.999,7.95489,45.7599,70.7078,-0.0174971,0.974414,0.209869,0.0785285,460.495,315.122
301,127228,40.4618,-88.0663,30.6456,-88.4037,31.0811,-88.484,125.919,-105.957,7.95489,45.7599,70.7078,-0.0174971,0.974414,0.209869,0.0785285,456.081,315.937
302,127248,41.5476,-88.2812,30.6456,-88.4037,31.0811,-88.484,125.919,-105.957,8.02757,45.7624,70.7329,-0.0178109,0.97408,0.210087,0.0819409,456.081,315.937
303,127258,41.819,-88.1259,30.6456,-88.4037,31.0811,-88.484,125.919,-105.957,8.05095,45.7616,70.731,-0.0178251,0.974115,0.209525,0.0829502,456.081,315.937
304,127258,41.819,-88.1259,33.9908,-89.3419,34.4464,-89.4217,138.392,-107.642,8.05095,45.7616,70.731,-0.0178251,0.974115,0.209525,0.0829502,452.229,316.552
305,127278,42.0432,-88.7326,33.9908,-89.3419,34.4464,-89.4217,138.392,-107.642,8.07817,45.7593,70.7685,-0.0178789,0.973726,0.211254,0.0831314,452.229,316.552
306,127300,41.772,-88.4484,36.8841,-90.5993,37.3543,-90.6819,149.48,-110.361,8.07232,45.7611,70.77,-0.0172634,0.973953,0.210424,0.082704,449.471,317.347
307,127308,41.482,-88.1694,36.8841,-90.5993,37.3543,-90.6819,149.48,-110.361,8.0562,45.766,70.7742,-0.0166478,0.974178,0.209594,0.0822764,449.471,317.347
308,127328,40.2415,-88.4256,37.3201,-90.6953,37.7926,-90.7775,151.088,-110.506,7.98255,45.7654,70.7003,-0.0157634,0.97432,0.210585,0.0781448,449.051,317.384
309,127328,40.2415,-88.4256,39.4502,-91.1647,39.9329,-91.2457,158.944,-111.218,7.98255,45.7654,70.7003,-0.0157634,0.97432,0.210585,0.0781448,447.091,317.555
310,127348,38.9813,-87.9847,39.4502,-91.1647,39.9329,-91.2457,158.944,-111.218,7.88899,45.7698,70.7017,-0.0143223,0.974813,0.209535,0.0750319,447.091,317.555
311,127367,37.3852,-87.7726,40.7056,-91.9138,41.1933,-91.9972,163.892,-112.973,7.8117,45.7646,70.6474,-0.0128801,0.975252,0.209274,0.0701563,446.127,318.075
312,127378,35.7104,-87.5772,40.7056,-91.9138,41.1933,-91.9972,163.892,-112.973,7.6782,45.7557,70.5536,-0.0114375,0.975666,0.209007,0.0652789,446.127,318.075
313,127398,32.5618,-86.8749,40.7056,-91.9138,41.1933,-91.9972,163.892,-112.973,7.52455,45.7471,70.5197,-0.00854152,0.976567,0.207696,0.0557313,446.127,318.075
314,127398,32.5618,-86.8749,37.4267,-90.8871,37.8994,-90.9704,151.595,-111.018,7.52455,45.7471,70.5197,-0.00854152,0.976567,0.207696,0.0557313,449.029,317.599
315,127408,31.5893,-86.8746,37.4267,-90.8871,37.8994,-90.9704,151.595,-111.018,7.43492,45.7387,70.4949,-0.00732681,0.976695,0.207836,0.0530771,449.029,317.599
316,127428,28.5757,-87.471,37.4267,-90.8871,37.8994,-90.9704,151.595,-111.018,7.26264,45.7223,70.4848,-0.00439387,0.97669,0.210221,0.0431897,449.029,317.599
317,127428,28.5757,-87.471,32.8505,-89.8572,33.2984,-89.9433,134.703,-109.428,7.26264,45.7223,70.4848,-0.00439387,0.97669,0.210221,0.0431897,453.89,317.163
318,127448,25.7991,-86.6811,32.8505,-89.8572,33.2984,-89.9433,134.703,-109.428,7.0658,45.7084,70.3021,-0.0021013,0.977457,0.208257,0.0346684,453.89,317.163
319,127458,24.4177,-86.8895,32.8505,-89.8572,33.2984,-89.9433,134.703,-109.428,6.97294,45.7014,70.2718,-0.000704751,0.977436,0.209059,0.0302056,453.89,317.163
320,127458,24.4177,-86.8895,28.0768,-88.8306,28.4938,-88.92,117.114,-107.905,6.97294,45.7014,70.2718,-0.000704751,0.977436,0.209059,0.0302056,459.862,316.689
321,127478,22.1711,-86.1026,28.0768,-88.8306,28.4938,-88.92,117.114,-107.905,6.7935,45.692,70.2573,0.000691025,0.978013,0.207242,0.0232722,459.862,316.689
322,127501,20.2377,-86.0845,23.7541,-86.7273,24.1388,-86.81,100.396,-103.208,6.72974,45.6903,70.2421,0.00249093,0.978101,0.207456,0.0165332,465.957,314.841
323,127508,18.0629,-86.0812,23.7541,-86.7273,24.1388,-86.81,100.396,-103.208,6.52026,45.6845,70.1924,0.0042907,0.978143,0.20766,0.00979329,465.957,314.841
324,127528,15.6121,-86.6055,23.7541,-86.7273,24.1388,-86.81,100.396,-103.208,6.34929,45.6948,70.2222,0.00631158,0.977802,0.209429,0.0015287,465.957,314.841
325,127528,15.6121,-86.6055,19.5647,-84.6174,19.9119,-84.6918,84.1457,-98.4538,6.34929,45.6948,70.2222,0.00631158,0.977802,0.209429,0.0015287,472.888,312.763
326,127558,12.6106,-87.6274,19.5647,-84.6174,19.9119,-84.6918,84.1457,-98.4538,6.07677,45.7031,70.1464,0.00840379,0.977099,0.212444,-0.0085877,472.888,312.763
327,127558,12.6106,-87.6274,15.4334,-84.2152,15.7361,-84.2956,69.2514,-98.5098,6.07677,45.7031,70.1464,0.00840379,0.977099,0.212444,-0.0085877,481.484,312.473
328,127578,10.1259,-87.022,15.4334,-84.2152,15.7361,-84.2956,69.2514,-98.5098,5.90734,45.7234,70.1471,0.00978843,0.977334,0.21079,-0.0170229,481.484,312.473
329,127600,8.61989,-87.3611,12.8599,-82.6879,13.1314,-82.7598,59.1133,-94.936,5.8381,45.7312,70.1658,0.0100282,0.976975,0.211875,-0.0229664,487.2,310.747
330,127608,6.88892,-87.725,12.8599,-82.6879,13.1314,-82.7598,59.1133,-94.936,5.64767,45.7524,70.2169,0.0102676,0.976581,0.212953,-0.028909,487.2,310.747
331,127635,5.24716,-88.1802,10.3436,-82.0603,10.5817,-82.1318,49.7836,-93.8887,5.54506,45.7721,70.2298,0.0113806,0.97612,0.214144,-0.034693,493.543,310.081
332,127648,3.40134,-88.6898,10.3436,-82.0603,10.5817,-82.1318,49.7836,-93.8887,5.33194,45.8131,70.2564,0.0124932,0.975623,0.215327,-0.0404758,493.543,310.081
333,127658,2.33531,-88.1706,10.3436,-82.0603,10.5817,-82.1318,49.7836,-93.8887,5.26194,45.8396,70.3092,0.0122646,0.975786,0.213797,-0.0445288,493.543,310.081
334,127669,0.561808,-89.2481,7.93643,-81.7222,8.1406,-81.7956,41.0353,-93.6278,5.07503,45.9077,70.3529,0.0131519,0.974923,0.216367,-0.0503788,499.679,309.807
335,127698,-1.01098,-90.2612,7.93643,-81.7222,8.1406,-81.7956,41.0353,-93.6278,5.00413,45.9335,70.3695,0.0140386,0.974019,0.218927,-0.0562265,499.679,309.807
336,127698,-1.01098,-90.2612,5.58958,-81.0641,5.75801,-81.1359,32.285,-92.4453,5.00413,45.9335,70.3695,0.0140386,0.974019,0.218927,-0.0562265,506.065,309.116
337,127728,-3.14161,-91.9193,5.58958,-81.0641,5.75801,-81.1359,32.285,-92.4453,4.83888,46.0357,70.508,0.0158922,0.972687,0.222837,-0.0630233,506.065,309.116
338,127728,-3.14161,-91.9193,3.54893,-82.3137,3.68882,-82.4029,25.9042,-96.5661,4.83888,46.0357,70.508,0.0158922,0.972687,0.222837,-0.0630233,510.94,311.088
339,127748,-4.80663,-94.93,3.54893,-82.3137,3.68882,-82.4029,25.9042,-96.5661,4.74683,46.1131,70.6293,0.0184461,0.970553,0.230369,-0.0679428,510.94,311.088
340,127768,-5.85414,-96.2215,1.42851,-83.3202,1.53815,-83.424,19.0772,-100.023,4.70167,46.1615,70.6402,0.0193389,0.969577,0.233308,-0.0715117,516.595,313.066
341,127778,-7.00178,-97.651,1.42851,-83.3202,1.53815,-83.424,19.0772,-100.023,4.61134,46.2582,70.662,0.0202313,0.968579,0.236241,-0.0750789,516.595,313.066
342,127801,-8.42703,-100.384,-1.8608,-86.0888,-1.79374,-86.2252,9.3004,-108.798,4.54037,46.3871,70.8438,0.0217778,0.966688,0.24239,-0.0792976,524.722,317.832
343,127798,-8.29893,-100.206,-1.8608,-86.0888,-1.79374,-86.2252,9.3004,-108.798,4.54558,46.3561,70.8458,0.0215735,0.966778,0.242166,-0.0789392,524.722,317.832
344,127828,-9.86055,-103.168,-1.8608,-86.0888,-1.79374,-86.2252,9.3004,-108.798,4.47992,46.4968,70.9987,0.0233229,0.964737,0.248524,-0.0835115,524.722,317.832
345,127867,-10.1713,-107.198,-4.96559,-91.9005,-4.9257,-92.0903,2.22764,-126.12,4.48322,46.6228,71.1444,0.0247757,0.962365,0.257417,-0.0835248,530.355,325.868
346,127858,-10.6941,-106.149,-4.96559,-91.9005,-4.9257,-92.0903,2.22764,-126.12,4.45638,46.625,71.0847,0.0250857,0.962897,0.254787,-0.0853466,530.355,325.868
347,127898,-10.5099,-111.456,-4.96559,-91.9005,-4.9257,-92.0903,2.22764,-126.12,4.48736,46.7812,71.3277,0.0262264,0.959909,0.266288,-0.0835309,530.355,325.868
348,127898,-10.5099,-111.456,-8.72803,-98.5917,-8.71718,-98.8319,-6.58018,-146.118,4.48736,46.7812,71.3277,0.0262264,0.959909,0.266288,-0.0835309,535.943,333.771
349,127908,-10.5417,-113.751,-8.72803,-98.5917,-8.71718,-98.8319,-6.58018,-146.118,4.51012,46.8187,71.4513,0.0265913,0.958526,0.271251,-0.0833307,535.943,333.771
350,127928,-10.0575,-115.304,-8.72803,-98.5917,-8.71718,-98.8319,-6.58018,-146.118,4.55203,46.8928,71.5546,0.0269455,0.957801,0.274372,-0.0813149,535.943,333.771
351,127928,-10.0575,-115.304,-10.3909,-103.988,-10.3836,-104.26,-8.82948,-161.849,4.55203,46.8928,71.5546,0.0269455,0.957801,0.274372,-0.0813149,536.686,338.979
352,127948,-9.81816,-116.445,-10.3909,-103.988,-10.3836,-104.26,-8.82948,-161.849,4.59497,46.9655,71.6972,0.0276694,0.957242,0.276623,-0.0800096,536.686,338.979
353,127958,-9.57897,-117.141,-10.3909,-103.988,-10.3836,-104.26,-8.82948,-161.849,4.60853,46.9986,71.7246,0.0268608,0.956914,0.277935,-0.0796676,536.686,338.979
354,127958,-9.57897,-117.141,-11.89,-109.064,-11.8849,-109.362,-10.7146,-176.628,4.60853,46.9986,71.7246,0.0268608,0.956914,0.277935,-0.0796676,537.05,343.148
355,127998,-9.14505,-120.815,-11.89,-109.064,-11.8849,-109.362,-10.7146,-176.628,4.65844,47.1177,71.937,0.027994,0.954966,0.285124,-0.0772097,537.05,343.148
356,127998,-9.14505,-120.815,-12.6326,-113.317,-12.6236,-113.634,-10.4765,-188.864,4.65844,47.1177,71.937,0.027994,0.954966,0.285124,-0.0772097,536.443,346.118
357,128008,-9.64494,-122.43,-12.6326,-113.317,-12.6236,-113.634,-10.4765,-188.864,4.6677,47.1437,72.0271,0.0282882,0.953889,0.288235,-0.0788379,536.443,346.118
358,128035,-10.1521,-123.705,-13.3198,-117.284,-13.3074,-117.617,-10.2352,-200.275,4.65038,47.1772,72.146,0.0287631,0.953037,0.290645,-0.0801169,535.92,348.569
359,128049,-10.7298,-124.997,-13.3198,-117.284,-13.3074,-117.617,-10.2352,-200.275,4.61699,47.2417,72.3753,0.0292378,0.952177,0.293052,-0.0813953,535.92,348.569
360,128059,-11.1626,-126.244,-13.3198,-117.284,-13.3074,-117.617,-10.2352,-200.275,4.58633,47.2433,72.3702,0.0291845,0.951361,0.295317,-0.0827526,535.92,348.569
361,128099,-13.8636,-128.022,-15.4651,-126.907,-15.4503,-127.272,-11.343,-228.093,4.42641,47.2783,72.6382,0.0304235,0.949669,0.298406,-0.0903202,535.36,353.736
362,128133,-16.5452,-127.216,-16.8765,-131.134,-16.8649,-131.511,-13.4899,-240.448,4.29059,47.2585,72.7814,0.0315489,0.949357,0.296713,-0.0984272,535.935,355.661
363,128129,-16.7552,-128.003,-16.8765,-131.134,-16.8649,-131.511,-13.4899,-240.448,4.28305,47.279,72.8119,0.0323159,0.948896,0.298091,-0.098453,535.935,355.661
364,128166,-19.472,-125.233,-18.7437,-134.47,-18.7407,-134.856,-17.8506,-250.415,4.09839,47.1722,72.9256,0.0325837,0.949499,0.293042,-0.107316,537.349,357.194
365,128159,-19.3185,-126.396,-18.7437,-134.47,-18.7407,-134.856,-17.8506,-250.415,4.11297,47.2327,72.9687,0.0326721,0.948978,0.295,-0.106527,537.349,357.194
366,128199,-22.1976,-122.524,-18.7437,-134.47,-18.7407,-134.856,-17.8506,-250.415,3.89136,47.0524,73.0531,0.0328481,0.950002,0.287961,-0.116168,537.349,357.194
367,128229,-23.5878,-115.768,-24.8028,-126.266,-24.8738,-126.63,-44.8263,-228.976,3.70072,46.852,73.0547,0.0310306,0.953092,0.27489,-0.122836,549.439,353.288
368,128259,-25.0496,-108.05,-24.8028,-126.266,-24.8738,-126.63,-44.8263,-228.976,3.53058,46.5851,72.8881,0.0288785,0.956643,0.258641,-0.130783,549.439,353.288
369,128259,-25.0496,-108.05,-25.6901,-119.45,-25.7917,-119.792,-52.5612,-209.967,3.53058,46.5851,72.8881,0.0288785,0.956643,0.258641,-0.130783,554.232,349.702
370,128279,-25.3722,-103.853,-25.6901,-119.45,-25.7917,-119.792,-52.5612,-209.967,3.44278,46.3911,72.8384,0.0277045,0.958682,0.249768,-0.13333,554.232,349.702
371,128300,-25.0992,-97.7302,-23.8555,-110.585,-23.973,-110.893,-52.0416,-184.383,3.38626,46.1063,72.5373,0.0257501,0.962004,0.235931,-0.134986,556.887,344.036
372,128299,-25.7194,-98.2498,-23.8555,-110.585,-23.973,-110.893,-52.0416,-184.383,3.38169,46.1916,72.6535,0.0261712,0.961529,0.236696,-0.136942,556.887,344.036
373,128333,-24.6773,-91.7995,-22.8707,-102.316,-23.0138,-102.583,-54.1288,-160.727,3.39129,45.9491,72.4326,0.0244355,0.965393,0.221312,-0.135797,560.646,337.72
374,128329,-24.8639,-92.0822,-22.8707,-102.316,-23.0138,-102.583,-54.1288,-160.727,3.34532,45.9002,72.3193,0.0237904,0.965125,0.222045,-0.136615,560.646,337.72
375,128367,-22.8565,-86.2742,-20.434,-94.2267,-20.5891,-94.4449,-50.9561,-137.16,3.45794,45.6519,72.0468,0.0226144,0.969028,0.207785,-0.131526,562.437,329.706
376,128359,-23.6837,-85.6118,-20.434,-94.2267,-20.5891,-94.4449,-50.9561,-137.16,3.40384,45.6321,72.1438,0.0226936,0.96901,0.205872,-0.134618,562.437,329.706
377,128400,-20.9902,-82.0027,-18.6893,-87.2981,-18.8605,-87.4639,-49.4501,-117.074,3.56384,45.4553,71.8605,0.0208949,0.97202,0.196836,-0.126478,564.277,321.603
378,128399,-20.9009,-80.726,-18.6893,-87.2981,-18.8605,-87.4639,-49.4501,-117.074,3.59167,45.3571,71.7232,0.0214328,0.972692,0.193474,-0.126404,564.277,321.603
379,128429,-18.2466,-78.4479,-18.6893,-87.2981,-18.8605,-87.4639,-49.4501,-117.074,3.79004,45.2055,71.4601,0.0190929,0.974874,0.187768,-0.118317,564.277,321.603
380,128429,-18.2466,-78.4479,-16.5993,-82.3566,-16.7715,-82.4772,-45.3826,-102.504,3.79004,45.2055,71.4601,0.0190929,0.974874,0.187768,-0.118317,563.828,314.457
381,128449,-16.1942,-76.5932,-15.5339,-80.1014,-15.7047,-80.1987,-43.1315,-95.8224,3.95794,45.1384,71.32,0.0172309,0.976622,0.182698,-0.111957,563.219,310.814
382,128468,-13.1635,-75.8615,-14.7652,-78.4199,-14.9352,-78.4988,-41.5439,-90.848,4.25887,45.0677,71.1406,0.0144388,0.977978,0.181231,-0.102497,562.739,307.938
383,128459,-15.4034,-76.2333,-14.7652,-78.4199,-14.9352,-78.4988,-41.5439,-90.848,4.04737,45.1072,71.1977,0.0174281,0.9771,0.18179,-0.109197,562.739,307.938
384,128499,-10.3748,-75.1843,-14.7652,-78.4199,-14.9352,-78.4988,-41.5439,-90.848,4.44332,45.0244,71.0306,0.0116453,0.979235,0.179746,-0.0930277,562.739,307.938
385,128499,-10.3748,-75.1843,-12.7817,-76.1431,-12.9357,-76.194,-36.0576,-83.8402,4.44332,45.0244,71.0306,0.0116453,0.979235,0.179746,-0.0930277,559.831,303.675
386,128509,-9.11916,-74.9565,-12.7817,-76.1431,-12.9357,-76.194,-36.0576,-83.8402,4.54713,45.0081,70.8368,0.0105484,0.979757,0.179037,-0.0889433,559.831,303.675
387,128534,-6.26063,-75.0223,-10.7217,-74.6059,-10.8521,-74.6352,-29.8024,-78.9009,4.72281,45.0054,70.8046,0.00743746,0.980508,0.179719,-0.0790562,555.641,300.278
388,128549,-3.2059,-75.0939,-10.7217,-74.6059,-10.8521,-74.6352,-29.8024,-78.9009,5.01562,45.0009,70.7509,0.00432569,0.981153,0.180381,-0.0691606,555.641,300.278
389,128559,-1.49645,-75.3233,-10.7217,-74.6059,-10.8521,-74.6352,-29.8024,-78.9009,5.13084,45.0069,70.7364,0.00261332,0.981389,0.181297,-0.0632487,555.641,300.278
390,128559,-1.49645,-75.3233,-8.67004,-69.0062,-8.80014,-68.9581,-26.3142,-62.4819,5.13084,45.0069,70.7364,0.00261332,0.981389,0.181297,-0.0632487,553.658,289.064
391,128579,1.68094,-75.5003,-8.67004,-69.0062,-8.80014,-68.9581,-26.3142,-62.4819,5.37276,45.0192,70.644,-0.000337537,0.981897,0.182023,-0.0523953,553.658,289.064
392,128601,3.36893,-75.7899,-2.27945,-70.8451,-2.28075,-70.808,-2.45503,-65.8344,5.46447,45.0283,70.6436,-0.00221441,0.981996,0.183072,-0.0465197,532.822,291.158
393,128609,5.33274,-76.1024,-2.27945,-70.8451,-2.28075,-70.808,-2.45503,-65.8344,5.71669,45.0535,70.6427,-0.0040912,0.982056,0.184113,-0.0406423,532.822,291.158
394,128634,8.689,-76.7038,0.333006,-74.3136,0.395071,-74.3176,9.12955,-74.8835,5.96967,45.1218,70.6691,-0.00604747,0.982153,0.18579,-0.0286646,522.497,296.968
395,128629,8.65563,-76.062,0.333006,-74.3136,0.395071,-74.3176,9.12955,-74.8835,5.92552,45.097,70.6144,-0.00642097,0.982523,0.183832,-0.0285152,522.497,296.968
396,128659,12.0757,-77.3407,0.333006,-74.3136,0.395071,-74.3176,9.12955,-74.8835,6.22265,45.19,70.6955,-0.00800284,0.982102,0.187439,-0.0166827,522.497,296.968
397,128659,12.0757,-77.3407,3.06004,-73.9403,3.16893,-73.934,18.5305,-73.0412,6.22265,45.19,70.6955,-0.00800284,0.982102,0.187439,-0.0166827,514.854,296.375
398,128679,14.8499,-78.6807,3.06004,-73.9403,3.16893,-73.934,18.5305,-73.0412,6.4018,45.2696,70.7251,-0.00928212,0.98151,0.191062,-0.00695106,514.854,296.375
399,128699,16.9366,-80.6153,3.06004,-73.9403,3.16893,-73.934,18.5305,-73.0412,6.55942,45.3544,70.7673,-0.00942778,0.980493,0.196326,9.49696e-05,514.854,296.375
400,128699,16.9366,-80.6153,5.85209,-75.3338,6.0123,-75.3396,29.3523,-76.1738,6.55942,45.3544,70.7673,-0.00942778,0.980493,0.196326,9.49696e-05,506.067,298.906
401,128709,17.6127,-82.5742,5.85209,-75.3338,6.0123,-75.3396,29.3523,-76.1738,6.63456,45.3955,70.7927,-0.010355,0.979319,0.202055,0.0010259,506.067,298.906
402,128729,19.6626,-84.4014,5.85209,-75.3338,6.0123,-75.3396,29.3523,-76.1738,6.7607,45.5012,70.8364,-0.00994185,0.978361,0.206498,0.0082823,506.067,298.906
403,128729,19.6626,-84.4014,8.18435,-76.6528,8.38436,-76.6698,38.4964,-79.2285,6.7607,45.5012,70.8364,-0.00994185,0.978361,0.206498,0.0082823,499.213,301.117
404,128749,21.4915,-85.9146,8.18435,-76.6528,8.38436,-76.6698,38.4964,-79.2285,6.87187,45.6183,70.8985,-0.00883453,0.977592,0.209774,0.0151737,499.213,301.117
405,128768,22.2968,-87.8229,10.5884,-78.6372,10.8266,-78.6719,48.3431,-84.143,6.92408,45.6891,70.9419,-0.00749322,0.976526,0.214519,0.0179718,492.503,304.492
406,128779,23.1828,-89.8725,10.5884,-78.6372,10.8266,-78.6719,48.3431,-84.143,7.01424,45.8116,71.0168,-0.00615165,0.975427,0.219257,0.0207693,492.503,304.492
407,128801,24.0793,-93.4604,12.7808,-81.7412,13.0509,-81.8038,58.1951,-92.283,7.08559,45.9834,71.145,-0.00467359,0.97343,0.227777,0.0230065,487.249,309.265
408,128799,23.9804,-93.5939,12.7808,-81.7412,13.0509,-81.8038,58.1951,-92.283,7.08219,45.9381,71.0804,-0.00529085,0.973295,0.228432,0.0220832,487.249,309.265
409,128829,24.9778,-97.1118,12.7808,-81.7412,13.0509,-81.8038,58.1951,-92.283,7.14166,46.1184,71.2458,-0.00319513,0.971352,0.236278,0.0252419,487.249,309.265
410,128829,24.9778,-97.1118,14.7127,-85.1983,15.007,-85.2894,67.3631,-101.496,7.14166,46.1184,71.2458,-0.00319513,0.971352,0.236278,0.0252419,483.327,314.103
411,128849,25.6509,-100.504,14.7127,-85.1983,15.007,-85.2894,67.3631,-101.496,7.15131,46.2395,71.3469,-0.00262691,0.9694,0.244044,0.0264619,483.327,314.103
412,128867,25.5889,-102.384,16.361,-89.2918,16.6728,-89.4137,75.9562,-112.59,7.13867,46.3031,71.3955,-0.00151728,0.968349,0.248236,0.0260087,480.628,319.178
413,128879,25.5119,-104.362,16.361,-89.2918,16.6728,-89.4137,75.9562,-112.59,7.1197,46.3985,71.4683,-0.000407607,0.967279,0.252424,0.0255551,480.628,319.178
414,128934,24.5296,-111.488,19.85,-99.9077,20.1883,-100.094,95.4603,-141.587,6.97402,46.614,71.697,0.002514,0.963236,0.267812,0.0211643,476.772,329.639
415,128949,23.9186,-114.387,19.85,-99.9077,20.1883,-100.094,95.4603,-141.587,6.86957,46.7251,71.8622,0.003832,0.961607,0.273731,0.0192091,476.772,329.639
416,128959,23.0502,-114.214,19.85,-99.9077,20.1883,-100.094,95.4603,-141.587,6.81199,46.7715,71.848,0.00399699,0.961795,0.273245,0.0164934,476.772,329.639
417,128959,23.0502,-114.214,20.9369,-106.751,21.278,-106.973,103.92,-160.616,6.81199,46.7715,71.848,0.00399699,0.961795,0.273245,0.0164934,476.647,335.058
418,128979,21.4394,-117.954,20.9369,-106.751,21.278,-106.973,103.92,-160.616,6.7028,46.8473,72.0067,0.00626388,0.959598,0.281087,0.0110536,476.647,335.058
419,129001,20.5033,-119.321,20.6154,-118.824,20.9427,-119.1,110.918,-194.831,6.65631,46.8779,72.0501,0.00792573,0.958811,0.28381,0.00839741,479.827,343.231
420,129009,19.3708,-120.796,20.6154,-118.824,20.9427,-119.1,110.918,-194.831,6.52847,46.9621,72.1692,0.00958744,0.958007,0.286527,0.00574108,479.827,343.231
421,129029,17.2111,-122.532,20.6154,-118.824,20.9427,-119.1,110.918,-194.831,6.41753,47.0356,72.2964,0.0125628,0.956984,0.289869,-9.63893e-05,479.827,343.231
422,129109,8.34618,-129.936,14.2116,-135.287,14.4821,-135.63,99.347,-243.211,5.9129,47.199,72.8145,0.0244153,0.952064,0.304065,-0.0228531,490.834,353.051
423,129149,2.67048,-130.302,14.2116,-135.287,14.4821,-135.63,99.347,-243.211,5.5885,47.2092,73.0086,0.0300082,0.951122,0.305069,-0.0373981,490.834,353.051
424,129300,-20.6349,-112.277,-12.2746,-124.585,-12.2351,-124.941,-1.61523,-220.608,3.90794,46.7043,73.2084,0.0345093,0.955815,0.269823,-0.111451,531.048,352.351
425,129309,-22.942,-109.983,-12.2746,-124.585,-12.2351,-124.941,-1.61523,-220.608,3.61715,46.5584,73.137,0.03454,0.956314,0.264862,-0.118821,531.048,352.351
426,129329,-26.0451,-105.372,-12.2746,-124.585,-12.2351,-124.941,-1.61523,-220.608,3.35873,46.4065,73.1177,0.0352932,0.957734,0.254237,-0.129859,531.048,352.351
427,129349,-28.592,-100.968,-12.2746,-124.585,-12.2351,-124.941,-1.61523,-220.608,3.12347,46.2695,73.1033,0.0360312,0.959159,0.243637,-0.139128,531.048,352.351
428,129349,-28.592,-100.968,-14.0147,-117.473,-12.2351,-124.941,-12.5678,-201.009,3.12347,46.2695,73.1033,0.0360312,0.959159,0.243637,-0.139128,536.851,348.829
429,129359,-29.6539,-99.5873,-14.0147,-117.473,-12.2351,-124.941,-12.5678,-201.009,3.00701,46.1936,73.1082,0.0359517,0.959442,0.240279,-0.142984,536.851,348.829
430,129384,-31.4081,-95.7228,-16.3891,-109.991,-16.4307,-110.296,-26.0145,-180.548,2.86004,46.0803,72.9634,0.0366611,0.96079,0.23029,-0.150015,544.905,343.837
431,129400,-33.2619,-91.9131,-16.3891,-109.991,-16.4307,-110.296,-26.0145,-180.548,2.63041,45.9034,72.7372,0.037365,0.961993,0.220266,-0.157023,544.905,343.837
432,129409,-33.922,-89.6679,-16.3891,-109.991,-16.4307,-110.296,-26.0145,-180.548,2.55839,45.8421,72.7339,0.0378622,0.962854,0.214328,-0.159818,544.905,343.837
433,129409,-33.922,-89.6679,-20.9861,-95.4977,-21.1412,-95.7244,-52.0535,-140.912,2.55839,45.8421,72.7339,0.0378622,0.962854,0.214328,-0.159818,562.316,331.093
434,129450,-35.2119,-84.6771,-22.1466,-89.7173,-22.3466,-89.9029,-60.057,-124.909,2.35247,45.5777,72.4549,0.0383725,0.964723,0.200984,-0.165656,568.717,324.632
435,129450,-35.2119,-84.6771,-22.1466,-89.7173,-22.3466,-89.9029,-60.057,-124.909,2.35247,45.5777,72.4549,0.0383725,0.964723,0.200984,-0.165656,568.717,324.632
