id,quality,time,targetX,targetY,outputEvalX,outputEvalY,outputApplyX,outputApplyY,outputEvalNopolX,outputEvalNopolY,headX,headY,headZ,headi,headj,headk,headw,ETx,ETy,ETrmin,ETrmax,ETphi
0,0,50127,0.0667596,-43.1836,-1.30376,-39.7747,-5.87319e+19,1.9635,10.8432,-28.4646,18.8136,40.0222,72.0357,0.00905082,0.994831,0.100903,-0.00688913,308.666,253.287,28.1203,32.726,-0.473765
1,0,50147,0.147453,-43.6538,-1.30376,-39.7747,-5.87319e+19,1.9635,10.8432,-28.4646,18.7989,40.0265,72.018,0.00899444,0.994635,0.10285,-0.00643078,308.666,253.287,28.1203,32.726,-0.473765
2,0,50147,0.147453,-43.6538,-1.74405,-39.2341,-5.87319e+19,1.9635,9.54371,-27.4049,18.7989,40.0265,72.018,0.00899444,0.994635,0.10285,-0.00643078,310.071,252.44,29.0145,35.1728,-0.757777
3,0,50147,0.147453,-43.6538,-1.13068,-40.6301,-5.87319e+19,1.9635,11.2137,-30.2906,18.7989,40.0265,72.018,0.00899444,0.994635,0.10285,-0.00643078,308.174,254.607,27.7659,31.999,-0.198392
4,5,50184,-0.164835,-43.556,-1.13068,-40.6301,-1.036,-40.5508,11.2137,-30.2906,18.7886,40.0397,71.9885,0.00886671,0.994681,0.102318,-0.00792077,308.174,254.607,27.7659,31.999,-0.198392
5,0,50197,-0.554255,-43.7019,-1.13068,-40.6301,-1.036,-40.5508,11.2137,-30.2906,18.7755,40.0522,72.0303,0.00854665,0.994606,0.102909,-0.00981251,308.174,254.607,27.7659,31.999,-0.198392
6,0,50207,-0.609477,-43.6617,-1.13068,-40.6301,-1.036,-40.5508,11.2137,-30.2906,18.7727,40.0542,72.0366,0.00844312,0.994622,0.102734,-0.0100915,308.174,254.607,27.7659,31.999,-0.198392
7,5,50229,-0.519404,-43.566,-1.19565,-40.5778,-1.10193,-40.4981,11.016,-30.1943,18.7651,40.0603,72.0679,0.00841777,0.994669,0.102325,-0.00959516,308.31,254.615,27.5817,32.8266,-0.141675
8,5,50249,-0.480732,-43.7075,-1.43073,-40.7796,-1.34138,-40.7023,10.2151,-30.7036,18.7693,40.0573,72.0401,0.00834162,0.994611,0.10291,-0.00947603,309.017,254.715,30.0897,32.6292,-0.201492
9,8,50247,-0.432317,-43.4705,-1.43073,-40.7796,-1.34138,-40.7023,10.2151,-30.7036,18.7558,40.0677,72.1061,0.00839242,0.994716,0.101916,-0.00909884,309.017,254.715,30.0897,32.6292,-0.201492
10,8,50257,-0.374209,-43.7695,-1.43073,-40.7796,-1.34138,-40.7023,10.2151,-30.7036,18.7516,40.0734,72.0582,0.00824012,0.994599,0.103087,-0.00886058,309.017,254.715,30.0897,32.6292,-0.201492
11,0,50277,-0.338409,-43.381,-1.43073,-40.7796,-1.34138,-40.7023,10.2151,-30.7036,18.7485,40.0674,72.1284,0.00849592,0.994756,0.101565,-0.00854668,309.017,254.715,30.0897,32.6292,-0.201492
12,8,50277,-0.338409,-43.381,-1.49273,-40.3664,-1.40354,-40.2853,10.1057,-29.8154,18.7485,40.0674,72.1284,0.00849592,0.994756,0.101565,-0.00854668,309.161,254.233,28.7171,33.0408,-0.251051
13,0,50297,-0.447592,-43.1199,-1.49273,-40.3664,-1.40354,-40.2853,10.1057,-29.8154,18.7507,40.0558,72.1815,0.00838652,0.99485,0.100596,-0.00910627,309.161,254.233,28.7171,33.0408,-0.251051
14,0,50307,-0.426046,-43.1863,-1.49273,-40.3664,-1.40354,-40.2853,10.1057,-29.8154,18.7498,40.0545,72.183,0.00841739,0.994822,0.100889,-0.00898635,309.161,254.233,28.7171,33.0408,-0.251051
15,8,50307,-0.426046,-43.1863,-1.68593,-40.4454,-1.60016,-40.3654,9.4664,-30.0437,18.7498,40.0545,72.183,0.00841739,0.994822,0.100889,-0.00898635,309.991,254.158,30.0684,33.5963,-0.684583
16,0,50327,-0.417265,-43.4645,-1.68593,-40.4454,-1.60016,-40.3654,9.4664,-30.0437,18.7555,40.0475,72.2023,0.00851428,0.994693,0.102142,-0.00895403,309.991,254.158,30.0684,33.5963,-0.684583
17,0,50347,-0.161463,-43.2172,-1.68593,-40.4454,-1.60016,-40.3654,9.4664,-30.0437,18.758,40.0461,72.2036,0.00841164,0.994811,0.101097,-0.00775663,309.991,254.158,30.0684,33.5963,-0.684583
18,5,50361,-0.346351,-43.3807,-1.74622,-41.3259,-1.66333,-41.2544,9.0801,-31.9911,18.7642,40.0481,72.1311,0.00851562,0.994741,0.101694,-0.00869231,310.294,255.31,30.307,32.3354,-0.813537
19,0,50377,-0.533111,-43.5414,-1.74622,-41.3259,-1.66333,-41.2544,9.0801,-31.9911,18.7697,40.0498,72.0676,0.00861959,0.994671,0.102291,-0.00962798,310.294,255.31,30.307,32.3354,-0.813537
20,8,50377,-0.533108,-43.5414,-1.46849,-40.6562,-1.37952,-40.5778,10.1204,-30.4439,18.7697,40.0498,72.0676,0.00861959,0.994671,0.102291,-0.00962798,309.122,254.711,28.4214,33.1846,-0.191614
21,0,50398,-0.490347,-44.1133,-1.46849,-40.6562,-1.37952,-40.5778,10.1204,-30.4439,18.7789,40.0575,72.0792,0.00900706,0.994421,0.104678,-0.00936726,309.122,254.711,28.4214,33.1846,-0.191614
22,0,50407,-0.63471,-43.9881,-1.46849,-40.6562,-1.37952,-40.5778,10.1204,-30.4439,18.7824,40.0594,72.0964,0.00933966,0.994467,0.104161,-0.0099724,309.122,254.711,28.4214,33.1846,-0.191614
23,8,50407,-0.634708,-43.9881,-1.69023,-40.1827,-1.60398,-40.1002,9.50991,-29.4691,18.7824,40.0594,72.0964,0.00933966,0.994467,0.104161,-0.0099724,309.771,253.86,29.6567,33.1649,-0.421237
24,0,50427,-0.447045,-43.2879,-1.69023,-40.1827,-1.60398,-40.1002,9.50991,-29.4691,18.7966,40.0653,72.1504,0.00940433,0.994779,0.101214,-0.00910786,309.771,253.86,29.6567,33.1649,-0.421237
25,5,50449,-0.213444,-43.3662,-1.6279,-40.3842,-1.54102,-40.3035,9.6666,-29.893,18.8019,40.0714,72.153,0.00924695,0.99476,0.101504,-0.00806317,309.526,254.181,29.357,32.6981,-0.259188
26,8,50457,0.0334074,-43.4601,-1.6279,-40.3842,-1.54102,-40.3035,9.6666,-29.893,18.8165,40.0882,72.1603,0.00908956,0.994739,0.101794,-0.00701847,309.526,254.181,29.357,32.6981,-0.259188
27,5,50493,-0.0667179,-42.7755,-1.70741,-41.5009,-1.62424,-41.431,9.16685,-32.3637,18.8241,40.0947,72.18,0.00916888,0.995031,0.098861,-0.00750684,310.144,255.98,29.761,34.4353,-0.375867
28,5,50493,-0.0782568,-42.5234,-1.70741,-41.5009,-1.62424,-41.431,9.16685,-32.3637,18.8371,40.1043,72.2279,0.00923401,0.995136,0.0977781,-0.00761004,310.144,255.98,29.761,34.4353,-0.375867
29,0,50507,-0.151061,-42.1013,-1.70741,-41.5009,-1.62424,-41.431,9.16685,-32.3637,18.8438,40.1114,72.2306,0.00924811,0.995313,0.0959267,-0.00799513,310.144,255.98,29.761,34.4353,-0.375867
30,0,50527,-0.372903,-42.5198,-1.70741,-41.5009,-1.62424,-41.431,9.16685,-32.3637,18.8545,40.113,72.1836,0.00966586,0.995132,0.0976576,-0.00904001,310.144,255.98,29.761,34.4353,-0.375867
31,8,50527,-0.372903,-42.5198,-1.06081,-44.6108,-0.973657,-44.5688,10.5697,-38.9972,18.8545,40.113,72.1836,0.00966586,0.995132,0.0976576,-0.00904001,308.854,260.797,28.3239,33.8848,-0.0551523
32,0,50557,0.0985782,-42.625,-1.06081,-44.6108,-0.973657,-44.5688,10.5697,-38.9972,18.8786,40.1149,72.1302,0.010294,0.995109,0.0980192,-0.00673175,308.854,260.797,28.3239,33.8848,-0.0551523
33,8,50557,0.0985782,-42.625,-1.25055,-44.7379,-1.16679,-44.6974,9.93111,-39.3298,18.8786,40.1149,72.1302,0.010294,0.995109,0.0980192,-0.00673175,309.47,260.864,28.4096,32.5085,-0.151975
34,0,50577,-0.339055,-43.4795,-1.25055,-44.7379,-1.16679,-44.6974,9.93111,-39.3298,18.898,40.1005,72.1384,0.0108852,0.994708,0.10178,-0.0088192,309.47,260.864,28.4096,32.5085,-0.151975
35,0,50598,-0.0775719,-43.2145,-1.25055,-44.7379,-1.16679,-44.6974,9.93111,-39.3298,18.9201,40.0932,72.0762,0.0110808,0.994834,0.100617,-0.00765908,309.47,260.864,28.4096,32.5085,-0.151975
36,5,50610,0.124077,-43.2434,-1.11547,-44.6959,-1.0294,-44.6547,10.3752,-39.1992,18.9339,40.0751,72.1326,0.011247,0.994808,0.100922,-0.00670666,309.14,260.819,27.8264,32.475,-0.207489
37,4,50628,0.320245,-43.2871,-1.14679,-44.6789,-1.0612,-44.6377,10.2781,-39.1709,18.943,40.063,72.1702,0.0114133,0.994781,0.101226,-0.00575423,309.217,260.773,27.749,32.1885,-0.208669
38,8,50628,0.320245,-43.2871,-1.25967,-44.6185,-1.1758,-44.5769,9.92784,-39.0705,18.943,40.063,72.1702,0.0114133,0.994781,0.101226,-0.00575423,309.497,260.609,27.4703,31.1568,-0.212917
39,0,50658,0.397075,-42.8009,-1.25967,-44.6185,-1.1758,-44.5769,9.92784,-39.0705,18.9675,40.041,72.217,0.011385,0.994972,0.0993513,-0.00554046,309.497,260.609,27.4703,31.1568,-0.212917
40,8,50658,0.397075,-42.8009,-0.987486,-44.1172,-0.898046,-44.0704,10.9136,-37.8941,18.9675,40.041,72.217,0.011385,0.994972,0.0993513,-0.00554046,308.52,259.865,27.7146,31.4747,-0.0483122
41,4,50678,-0.224344,-43.1225,-0.782173,-43.9973,-0.689101,-43.949,11.6007,-37.5728,18.9826,40.0424,72.19,0.0115117,0.994813,0.100701,-0.00864173,307.933,259.75,26.1309,31.2968,-0.0463317
42,5,50700,-0.301719,-43.8013,-0.669566,-43.9394,-0.574518,-43.8904,11.9759,-37.4138,18.9887,40.0436,72.1738,0.0115976,0.994514,0.10356,-0.0090484,307.612,259.687,25.267,31.1997,-0.0452514
43,8,50709,-0.36476,-44.4933,-0.669566,-43.9394,-0.574518,-43.8904,11.9759,-37.4138,19.0035,40.0466,72.1341,0.0116835,0.994208,0.106417,-0.009455,307.612,259.687,25.267,31.1997,-0.0452514
44,5,50726,-0.460042,-43.8611,-0.738543,-44.1527,-0.6451,-44.1057,11.7073,-37.901,19.0202,40.0549,72.1503,0.011329,0.994491,0.10371,-0.0101378,307.874,259.884,26.517,30.3179,-0.0821949
45,5,50751,-0.307034,-43.7789,-0.853043,-44.0135,-0.761168,-43.9655,11.369,-37.6285,19.0296,40.059,72.1544,0.0112903,0.994537,0.103335,-0.00947143,308.247,259.641,26.3696,30.0248,-0.238342
46,8,50748,-0.560687,-43.2298,-0.853043,-44.0135,-0.761168,-43.9655,11.369,-37.6285,19.0332,40.0614,72.1628,0.0109744,0.994767,0.101003,-0.0108206,308.247,259.641,26.3696,30.0248,-0.238342
47,0,50778,-0.22976,-43.0758,-0.853043,-44.0135,-0.761168,-43.9655,11.369,-37.6285,19.0701,40.0782,72.186,0.010897,0.994857,0.100253,-0.00948778,308.247,259.641,26.3696,30.0248,-0.238342
48,8,50778,-0.22976,-43.0758,-0.435483,-44.6794,-0.338274,-44.6367,12.568,-38.9694,19.0701,40.0782,72.186,0.010897,0.994857,0.100253,-0.00948778,306.952,260.648,25.6811,29.7196,0.287152
49,0,50798,-0.436262,-43.0914,-0.435483,-44.6794,-0.338274,-44.6367,12.568,-38.9694,19.1014,40.0771,72.1221,0.0114626,0.99484,0.100254,-0.0105505,306.952,260.648,25.6811,29.7196,0.287152
50,0,50808,-0.775745,-42.8444,-0.435483,-44.6794,-0.338274,-44.6367,12.568,-38.9694,19.112,40.0781,72.062,0.0116804,0.994931,0.0991285,-0.0122224,306.952,260.648,25.6811,29.7196,0.287152
51,8,50808,-0.775745,-42.8444,-0.951519,-43.9621,-0.861146,-43.9138,11.0632,-37.5438,19.112,40.0781,72.062,0.0116804,0.994931,0.0991285,-0.0122224,308.45,259.536,26.3242,29.5724,-0.164906
52,0,50828,-0.607879,-43.5132,-0.951519,-43.9621,-0.861146,-43.9138,11.0632,-37.5438,19.1471,40.0718,72.1177,0.0119288,0.994637,0.10208,-0.0115638,308.45,259.536,26.3242,29.5724,-0.164906
53,5,50860,-1.14068,-43.4603,-0.911212,-44.0312,-0.82033,-43.9835,11.1779,-37.6838,19.1844,40.0673,72.13,0.0123015,0.994615,0.101912,-0.0142881,308.264,259.637,26.2354,29.3928,-0.00539513
54,5,50860,-1.01436,-43.4002,-0.911212,-44.0312,-0.82033,-43.9835,11.1779,-37.6838,19.2278,40.0618,72.1611,0.0126839,0.994635,0.101727,-0.0138462,308.264,259.637,26.2354,29.3928,-0.00539513
55,0,50878,-1.63153,-43.4004,-0.911212,-44.0312,-0.82033,-43.9835,11.1779,-37.6838,19.2506,40.0593,72.1518,0.0126741,0.994585,0.101743,-0.0170122,308.264,259.637,26.2354,29.3928,-0.00539513
56,0,50898,-0.648916,-43.0565,-0.911212,-44.0312,-0.82033,-43.9835,11.1779,-37.6838,19.3054,40.0575,72.1619,0.0132977,0.994793,0.100281,-0.012419,308.264,259.637,26.2354,29.3928,-0.00539513
57,8,50898,-0.648916,-43.0565,-1.2169,-43.9557,-1.13088,-43.9079,10.2102,-37.6053,19.3054,40.0575,72.1619,0.0132977,0.994793,0.100281,-0.012419,309.07,259.588,26.7446,30.4002,0.00538129
58,5,50933,-1.59215,-42.6795,-1.60663,-43.5923,-1.52626,-43.5419,9.03477,-36.9198,19.3757,40.0535,72.1901,0.0139881,0.994864,0.0987549,-0.0172679,310.184,258.937,26.4373,29.1845,-0.241064
59,8,50928,-1.82175,-42.8472,-1.60663,-43.5923,-1.52626,-43.5419,9.03477,-36.9198,19.3802,40.0488,72.138,0.0137353,0.994776,0.099441,-0.0185182,310.184,258.937,26.4373,29.1845,-0.241064
60,5,50977,-2.17375,-42.8536,-1.97277,-43.7829,-1.89887,-43.735,7.81438,-37.4419,19.4514,40.0565,72.1631,0.014701,0.994724,0.099456,-0.020408,311.227,259.266,26.3078,29.253,-0.216648
61,5,50977,-2.43656,-42.585,-1.97277,-43.7829,-1.89887,-43.735,7.81438,-37.4419,19.5494,40.0619,72.2253,0.0151723,0.994789,0.0983486,-0.0222071,311.227,259.266,26.3078,29.253,-0.216648
62,5,50999,-2.63077,-42.5818,-2.01581,-43.9581,-1.943,-43.9119,7.63755,-37.8382,19.5851,40.0626,72.2582,0.0155563,0.994756,0.0983736,-0.0232662,311.305,259.593,25.0892,28.8737,-0.0637036
63,8,50998,-2.39029,-42.8687,-2.01581,-43.9581,-1.943,-43.9119,7.63755,-37.8382,19.6176,40.0744,72.2216,0.0156665,0.994667,0.0994704,-0.0222978,311.305,259.593,25.0892,28.8737,-0.0637036
64,5,51033,-2.49016,-42.8328,-1.94857,-44.021,-1.87478,-43.9753,7.84029,-37.9571,19.724,40.0903,72.2631,0.0170926,0.994647,0.0992671,-0.0230528,311.124,259.853,24.0782,30.6712,-0.0389065
65,8,51028,-2.70307,-42.8719,-1.94857,-44.021,-1.87478,-43.9753,7.84029,-37.9571,19.742,40.0832,72.2988,0.0164345,0.9946,0.0995203,-0.0244159,311.124,259.853,24.0782,30.6712,-0.0389065
66,0,51058,-2.52975,-42.8035,-1.94857,-44.021,-1.87478,-43.9753,7.84029,-37.9571,19.8731,40.1126,72.3213,0.0185186,0.994624,0.0990635,-0.0238078,311.124,259.853,24.0782,30.6712,-0.0389065
67,8,51058,-2.52975,-42.8035,-2.65193,-43.733,-2.58924,-43.6861,5.63868,-37.526,19.8731,40.1126,72.3213,0.0185186,0.994624,0.0990635,-0.0238078,313.067,259.263,25.9409,29.1937,-0.167017
68,0,51078,-3.03782,-43.4407,-2.65193,-43.733,-2.58924,-43.6861,5.63868,-37.526,19.9633,40.1296,72.3843,0.0196239,0.994263,0.101754,-0.0264959,313.067,259.263,25.9409,29.1937,-0.167017
69,0,51098,-3.55254,-43.7201,-2.65193,-43.733,-2.58924,-43.6861,5.63868,-37.526,20.0476,40.1458,72.2415,0.0202817,0.994074,0.102666,-0.029417,313.067,259.263,25.9409,29.1937,-0.167017
70,5,51114,-3.80431,-43.6874,-2.86737,-43.9663,-2.80875,-43.922,4.89414,-38.0988,20.1101,40.1526,72.2763,0.0212621,0.994027,0.102535,-0.0307405,313.609,259.64,25.8214,29.0061,0.0188607
71,8,51108,-3.4106,-43.8207,-2.86737,-43.9663,-2.80875,-43.922,4.89414,-38.0988,20.0883,40.1523,72.2684,0.0203167,0.994044,0.103075,-0.0289886,313.609,259.64,25.8214,29.0061,0.0188607
72,0,51128,-4.04357,-43.6549,-2.86737,-43.9663,-2.80875,-43.922,4.89414,-38.0988,20.1815,40.1603,72.3162,0.0222423,0.993977,0.102403,-0.0320639,313.609,259.64,25.8214,29.0061,0.0188607
73,0,51148,-4.15062,-43.486,-2.86737,-43.9663,-2.80875,-43.922,4.89414,-38.0988,20.2645,40.171,72.3014,0.0229726,0.994014,0.101599,-0.0329446,313.609,259.64,25.8214,29.0061,0.0188607
74,8,51148,-4.15062,-43.4861,-3.38873,-43.9841,-3.33886,-43.9411,3.2117,-38.2864,20.2645,40.171,72.3014,0.0229726,0.994014,0.101599,-0.0329446,315.023,259.754,24.3338,28.3694,0.0791426
75,8,51158,-3.75041,-43.0084,-3.38873,-43.9841,-3.33886,-43.9411,3.2117,-38.2864,20.3131,40.1728,72.3239,0.0236394,0.994262,0.0995737,-0.0311491,315.023,259.754,24.3338,28.3694,0.0791426
76,0,51178,-4.37487,-43.2317,-3.38873,-43.9841,-3.33886,-43.9411,3.2117,-38.2864,20.4089,40.1756,72.2804,0.02454,0.994037,0.100468,-0.0345638,315.023,259.754,24.3338,28.3694,0.0791426
77,8,51178,-4.37487,-43.2317,-3.70332,-44.277,-3.65928,-44.2373,2.13494,-39.018,20.4089,40.1756,72.2804,0.02454,0.994037,0.100468,-0.0345638,316.031,260.227,24.0861,27.9286,-0.0399153
78,0,51198,-4.75639,-43.7225,-3.70332,-44.277,-3.65928,-44.2373,2.13494,-39.018,20.5023,40.1775,72.2749,0.0251192,0.993729,0.102536,-0.0368454,316.031,260.227,24.0861,27.9286,-0.0399153
79,5,51216,-4.86732,-43.4737,-3.90739,-44.367,-3.86694,-44.3286,1.45828,-39.2734,20.6598,40.171,72.3546,0.0261561,0.993748,0.101615,-0.0381384,316.627,260.404,24.5914,28.384,-0.0570154
80,8,51208,-5.3523,-42.7472,-3.90739,-44.367,-3.86694,-44.3286,1.45828,-39.2734,20.5592,40.1656,72.4607,0.0255306,0.993984,0.0987081,-0.0399994,316.627,260.404,24.5914,28.384,-0.0570154
81,5,51261,-5.73763,-43.2538,-4.42665,-44.6351,-4.39538,-44.6003,-0.272007,-40.0091,20.6369,40.1652,72.4497,0.0266828,0.993655,0.100868,-0.0419935,318.113,260.926,23.7375,28.2066,-0.0353375
82,5,51261,-5.46588,-43.5052,-4.42665,-44.6351,-4.39538,-44.6003,-0.272007,-40.0091,20.8225,40.1655,72.4086,0.0275139,0.993543,0.101861,-0.0417095,318.113,260.926,23.7375,28.2066,-0.0353375
83,0,51278,-5.88224,-43.7751,-4.42665,-44.6351,-4.39538,-44.6003,-0.272007,-40.0091,20.8792,40.1641,72.4156,0.0278347,0.993316,0.103028,-0.0439873,318.113,260.926,23.7375,28.2066,-0.0353375
84,0,51298,-6.92748,-43.5439,-4.42665,-44.6351,-4.39538,-44.6003,-0.272007,-40.0091,20.9606,40.1749,72.3645,0.0292469,0.993142,0.101945,-0.0491979,318.113,260.926,23.7375,28.2066,-0.0353375
85,8,51298,-6.92748,-43.5439,-5.08529,-44.7209,-5.06518,-44.6883,-2.41125,-40.3847,20.9606,40.1749,72.3645,0.0292469,0.993142,0.101945,-0.0491979,320.026,261.109,22.9588,26.8909,-0.165611
86,8,51308,-5.99321,-43.1155,-5.08529,-44.7209,-5.06518,-44.6883,-2.41125,-40.3847,21.008,40.1773,72.4297,0.0294761,0.993517,0.100169,-0.0449521,320.026,261.109,22.9588,26.8909,-0.165611
87,5,51332,-6.48459,-43.301,-5.28445,-44.5274,-5.26733,-44.4935,-3.01022,-40.0173,21.0754,40.1833,72.4473,0.0310355,0.993282,0.100967,-0.0472586,320.499,260.894,23.6203,27.851,-0.0789012
88,0,51348,-6.92925,-43.4901,-5.28445,-44.5274,-5.26733,-44.4935,-3.01022,-40.0173,21.1764,40.1924,72.4736,0.0325946,0.993038,0.101764,-0.0495647,320.499,260.894,23.6203,27.851,-0.0789012
89,5,51359,-7.1125,-43.1348,-5.82656,-44.5063,-5.81847,-44.4733,-4.75096,-40.1254,21.2458,40.1925,72.4757,0.0328378,0.993116,0.100256,-0.0509071,321.937,260.971,23.6376,27.7802,0.0268179
90,0,51378,-7.33782,-42.779,-5.82656,-44.5063,-5.81847,-44.4733,-4.75096,-40.1254,21.286,40.1925,72.477,0.0330808,0.993189,0.0987471,-0.0522494,321.937,260.971,23.6376,27.7802,0.0268179
91,5,51399,-8.16538,-43.1709,-6.32805,-44.4943,-6.32831,-44.4623,-6.36291,-40.242,21.3858,40.1821,72.5103,0.0341456,0.992738,0.100544,-0.0565279,323.345,260.997,23.4464,26.7109,-0.010433
92,8,51398,-8.84843,-43.0897,-6.32805,-44.4943,-6.32831,-44.4623,-6.36291,-40.242,21.3623,40.1947,72.4865,0.0339754,0.992602,0.100096,-0.0597383,323.345,260.997,23.4464,26.7109,-0.010433
93,0,51428,-9.03558,-43.5703,-6.32805,-44.4943,-6.32831,-44.4623,-6.36291,-40.242,21.4581,40.1745,72.5345,0.0352096,0.992265,0.102339,-0.0608052,323.345,260.997,23.4464,26.7109,-0.010433
94,8,51428,-9.03559,-43.5703,-6.92318,-43.9688,-6.93254,-43.9333,-8.16424,-39.2596,21.4581,40.1745,72.5345,0.0352096,0.992265,0.102339,-0.0608052,324.928,260.466,24.1045,28.9793,-0.0401898
95,0,51458,-10.451,-42.0563,-6.92318,-43.9688,-6.93254,-43.9333,-8.16424,-39.2596,21.5552,40.1563,72.5499,0.0361231,0.992375,0.0960551,-0.0682733,324.928,260.466,24.1045,28.9793,-0.0401898
96,5,51475,-10.5178,-42.3453,-7.40739,-44.0246,-7.42491,-43.9907,-9.73534,-39.5197,21.567,40.1541,72.5619,0.036496,0.992222,0.0973275,-0.0684962,326.173,260.565,24.4925,27.7121,0.140215
97,8,51478,-10.509,-42.6054,-7.40739,-44.0246,-7.42491,-43.9907,-9.73534,-39.5197,21.6343,40.1413,72.63,0.0368689,0.992067,0.0985997,-0.068719,326.173,260.565,24.4925,27.7121,0.140215
98,5,51501,-11.2558,-42.6152,-8.72331,-44.1455,-8.76282,-44.1157,-13.9984,-40.1596,21.74,40.1342,72.5992,0.0379764,0.991735,0.0986615,-0.0727073,329.798,261.173,23.4983,27.2073,0.137102
99,8,51498,-11.4134,-42.7505,-8.72331,-44.1455,-8.76282,-44.1157,-13.9984,-40.1596,21.7059,40.1342,72.5558,0.037955,0.991644,0.0991891,-0.0732304,329.798,261.173,23.4983,27.2073,0.137102
100,5,51533,-11.7311,-42.534,-9.48453,-43.9808,-9.53632,-43.9512,-16.4132,-40.0154,21.8155,40.1313,72.6279,0.0390485,0.991536,0.0983885,-0.0751704,331.892,261.129,23.7909,26.7063,0.0465115
101,8,51528,-12.027,-42.6245,-9.48453,-43.9808,-9.53632,-43.9512,-16.4132,-40.0154,21.8299,40.1281,72.5729,0.0390833,0.991385,0.0987217,-0.0766945,331.892,261.129,23.7909,26.7063,0.0465115
102,5,51566,-12.445,-42.9003,-10.2589,-43.8777,-10.3232,-43.8489,-18.8837,-40.0098,21.9752,40.1422,72.5946,0.0399069,0.991032,0.0998175,-0.0793705,333.944,261.221,23.6076,26.1314,0.0829777
103,8,51558,-11.9879,-42.3098,-10.2589,-43.8777,-10.3232,-43.8489,-18.8837,-40.0098,21.9689,40.1274,72.7289,0.0401418,0.991423,0.0975872,-0.0771099,333.944,261.221,23.6076,26.1314,0.0829777
104,0,51598,-12.8252,-43.1812,-10.2589,-43.8777,-10.3232,-43.8489,-18.8837,-40.0098,22.1478,40.1589,72.6204,0.0407301,0.99067,0.100912,-0.0820459,333.944,261.221,23.6076,26.1314,0.0829777
105,5,51613,-12.8058,-43.0842,-10.7776,-43.4416,-10.8498,-43.41,-20.4585,-39.2015,22.3034,40.1903,72.6632,0.0416096,0.990633,0.100346,-0.0827407,335.321,260.842,23.2543,26.939,-0.00274665
106,8,51608,-12.9811,-42.5879,-10.7776,-43.4416,-10.8498,-43.41,-20.4585,-39.2015,22.2067,40.1654,72.7317,0.0414316,0.9908,0.0985044,-0.0830388,335.321,260.842,23.2543,26.939,-0.00274665
107,5,51634,-12.9821,-42.7622,-11.4982,-43.4555,-11.582,-43.4256,-22.7818,-39.4373,22.2639,40.1788,72.7141,0.0419603,0.990698,0.0991418,-0.0832371,337.208,261.107,23.5514,26.4025,0.0269189
108,0,51648,-12.9113,-42.9618,-11.4982,-43.4555,-11.582,-43.4256,-22.7818,-39.4373,22.3701,40.2038,72.6816,0.042489,0.990594,0.0997791,-0.0834354,337.208,261.107,23.5514,26.4025,0.0269189
109,5,51666,-13.2069,-43.1814,-11.9685,-43.2016,-12.0595,-43.1706,-24.2404,-39.0147,22.4112,40.2112,72.6754,0.0424928,0.990367,0.100637,-0.0850855,338.385,260.909,23.0408,25.8395,0.0893132
110,0,51678,-13.473,-43.4094,-11.9685,-43.2016,-12.0595,-43.1706,-24.2404,-39.0147,22.4729,40.2223,72.6662,0.0424965,0.990136,0.101494,-0.0867353,338.385,260.909,23.0408,25.8395,0.0893132
111,0,51698,-13.7167,-42.3839,-11.9685,-43.2016,-12.0595,-43.1706,-24.2404,-39.0147,22.5401,40.2277,72.832,0.0425213,0.9904,0.0973016,-0.0884975,338.385,260.909,23.0408,25.8395,0.0893132
112,8,51698,-13.7167,-42.3839,-12.2675,-43.2897,-12.3634,-43.2601,-25.2224,-39.2929,22.5401,40.2277,72.832,0.0425213,0.9904,0.0973016,-0.0884975,339.136,261.129,23.8426,25.9414,0.175558
113,8,51708,-13.395,-42.778,-12.2675,-43.2897,-12.3634,-43.2601,-25.2224,-39.2929,22.5596,40.2296,72.853,0.042878,0.99036,0.099003,-0.0868704,339.136,261.129,23.8426,25.9414,0.175558
114,0,51728,-14.2075,-43.6245,-12.2675,-43.2897,-12.3634,-43.2601,-25.2224,-39.2929,22.5983,40.225,72.7581,0.0422146,0.989661,0.10243,-0.0910926,339.136,261.129,23.8426,25.9414,0.175558
115,5,51755,-14.333,-43.5442,-12.3187,-43.1769,-12.4152,-43.1464,-25.3623,-39.0602,22.6202,40.2184,72.8087,0.0421998,0.989618,0.102187,-0.0918357,339.289,261.042,24.3214,26.943,0.0935134
116,8,51748,-14.1681,-42.9398,-12.3187,-43.1769,-12.4152,-43.1464,-25.3623,-39.0602,22.6238,40.2251,72.8343,0.0421603,0.989937,0.0996278,-0.0912185,339.289,261.042,24.3214,26.943,0.0935134
117,5,51783,-14.2921,-43.2198,-12.9948,-43.4626,-13.1021,-43.4362,-27.6014,-39.879,22.6302,40.2144,72.8638,0.042024,0.989759,0.100905,-0.0918133,340.985,261.76,23.7116,26.1972,0.222585
118,8,51778,-14.4539,-43.4599,-12.9948,-43.4626,-13.1021,-43.4362,-27.6014,-39.879,22.646,40.2105,72.8681,0.0421849,0.989574,0.101944,-0.0925787,340.985,261.76,23.7116,26.1972,0.222585
119,5,51823,-14.8631,-43.3427,-13.2664,-43.1566,-13.3778,-43.1281,-28.4092,-39.2856,22.6246,40.2029,72.8513,0.0417561,0.989456,0.101448,-0.09456,341.706,261.474,24.4186,27.1796,0.100079
