id,quality,time,targetX,targetY,outputEvalX,outputEvalY,outputApplyX,outputApplyY,outputEvalNopolX,outputEvalNopolY,headX,headY,headZ,headi,headj,headk,headw,ETx,ETy,ETrmin,ETrmax,ETphi
64,0,131204,4.15436,-51.8166,2.79365,-52.7893,2.82435,-52.7688,5.47459,-51.0024,20.2008,39.5675,57.8079,0.0146888,0.993023,0.116723,-0.00803652,304.813,272.865,25.194,28.3042,-0.436323
65,0,131204,4.15436,-51.8166,2.09454,-52.5322,2.82435,-52.7688,5.6663,-50.3,20.2008,39.5675,57.8079,0.0146888,0.993023,0.116723,-0.00803652,304.41,271.758,25.1511,28.2043,-0.42795
66,0,131244,3.58214,-51.3481,2.09454,-52.5322,2.82435,-52.7688,5.6663,-50.3,20.2547,39.5696,57.8687,0.0154163,0.993191,0.114956,-0.0109059,304.41,271.758,25.1511,28.2043,-0.42795
67,8,131244,3.55606,-51.259,2.01727,-52.4514,2.06185,-52.424,5.89799,-50.0683,20.2547,39.5696,57.8687,0.0154163,0.993191,0.114956,-0.0109059,303.898,271.406,25.2902,28.0734,-0.317677
68,0,131274,3.99404,-51.7083,2.01727,-52.4514,2.06185,-52.424,5.89799,-50.0683,20.252,39.5673,57.8497,0.0139991,0.993059,0.116397,-0.00950471,303.898,271.406,25.2902,28.0734,-0.317677
69,8,131274,3.96823,-51.621,2.06869,-52.3658,2.11737,-52.3364,6.30319,-49.813,20.252,39.5673,57.8497,0.0139991,0.993059,0.116397,-0.00950471,303.191,270.979,24.5771,27.3911,-0.487476
70,0,131304,4.17229,-51.7988,2.06869,-52.3658,2.11737,-52.3364,6.30319,-49.813,20.2386,39.5672,57.8495,0.0126546,0.993035,0.116786,-0.00907156,303.191,270.979,24.5771,27.3911,-0.487476
71,8,131304,4.14684,-51.7136,2.38483,-52.4141,2.43199,-52.3856,6.48907,-49.9311,20.2386,39.5672,57.8495,0.0126546,0.993035,0.116786,-0.00907156,302.881,271.167,24.7172,27.5797,-0.559664
72,0,131344,4.26198,-52.0048,2.38483,-52.4141,2.43199,-52.3856,6.48907,-49.9311,20.2169,39.5656,57.7763,0.0117608,0.992962,0.117514,-0.00888258,302.881,271.167,24.7172,27.5797,-0.559664
73,0,131344,4.26198,-52.0048,2.74068,-52.4993,2.43199,-52.3856,6.57483,-50.1544,20.2169,39.5656,57.7763,0.0117608,0.992962,0.117514,-0.00888258,302.769,271.552,23.3201,27.1365,-0.592619
74,8,131354,4.20785,-51.6315,2.74068,-52.4993,2.7847,-52.4723,6.57483,-50.1544,20.2143,39.5622,57.78,0.0114517,0.993096,0.116387,-0.00908961,302.769,271.552,23.3201,27.1365,-0.592619
75,0,131374,4.61822,-51.8473,2.74068,-52.4993,2.7847,-52.4723,6.57483,-50.1544,20.2096,39.559,57.779,0.0109031,0.993052,0.116939,-0.00741923,302.769,271.552,23.3201,27.1365,-0.592619
76,8,131374,4.59388,-51.767,2.42673,-52.3052,2.47905,-52.2742,6.97643,-49.608,20.2096,39.559,57.779,0.0109031,0.993052,0.116939,-0.00741923,301.801,270.812,24.4157,28.1064,-0.224643
77,0,131374,4.61822,-51.8473,2.78836,-52.4882,2.47905,-52.2742,6.67653,-50.1183,20.2096,39.559,57.779,0.0109031,0.993052,0.116939,-0.00741923,302.534,271.468,24.5665,27.3835,-0.563031
78,0,131394,5.02769,-52.1808,2.78836,-52.4882,2.47905,-52.2742,6.67653,-50.1183,20.2142,39.5618,57.7056,0.0106277,0.992929,0.118098,-0.00569113,302.534,271.468,24.5665,27.3835,-0.563031
79,0,131394,5.02769,-52.1808,2.56571,-52.3764,2.47905,-52.2742,6.8577,-49.8066,20.2142,39.5618,57.7056,0.0106277,0.992929,0.118098,-0.00569113,302.069,270.996,24.8338,27.1699,-0.354404
80,0,131454,4.89317,-51.9548,2.56571,-52.3764,2.47905,-52.2742,6.8577,-49.8066,20.2435,39.5481,57.6987,0.0105081,0.993018,0.117305,-0.00663103,302.069,270.996,24.8338,27.1699,-0.354404
81,0,131474,5.10138,-52.2519,2.56571,-52.3764,2.47905,-52.2742,6.8577,-49.8066,20.2551,39.5404,57.6889,0.0110937,0.992876,0.118506,-0.00554237,302.069,270.996,24.8338,27.1699,-0.354404
82,0,131474,5.10138,-52.2519,3.013,-52.4746,2.47905,-52.2742,7.00117,-50.0612,20.2551,39.5404,57.6889,0.0110937,0.992876,0.118506,-0.00554237,301.821,271.449,23.9434,26.945,-0.342759
83,8,131494,4.53384,-52.3271,3.013,-52.4746,3.05878,-52.4469,7.00117,-50.0612,20.2665,39.5306,57.7249,0.0111184,0.992764,0.119282,-0.00826442,301.821,271.449,23.9434,26.945,-0.342759
84,0,131524,4.69419,-52.2833,3.013,-52.4746,3.05878,-52.4469,7.00117,-50.0612,20.2783,39.5263,57.7254,0.0112465,0.99282,0.118839,-0.0076359,301.821,271.449,23.9434,26.945,-0.342759
85,8,131524,4.67297,-52.2131,2.4041,-52.303,2.45647,-52.2719,6.95819,-49.6031,20.2783,39.5263,57.7254,0.0112465,0.99282,0.118839,-0.0076359,301.998,270.667,23.5973,26.8099,-0.606177
86,0,131544,4.49887,-51.9279,2.4041,-52.303,2.45647,-52.2719,6.95819,-49.6031,20.2798,39.5249,57.7238,0.0111928,0.99298,0.11744,-0.00857094,301.998,270.667,23.5973,26.8099,-0.606177
87,0,131544,4.49887,-51.9279,2.48766,-52.3041,2.45647,-52.2719,7.05427,-49.6,20.2798,39.5249,57.7238,0.0111928,0.99298,0.11744,-0.00857094,301.786,270.603,24.2333,26.4817,-0.638757
88,8,131554,4.66469,-52.3721,2.48766,-52.3041,2.54017,-52.273,7.05427,-49.6,20.279,39.5174,57.7458,0.0109916,0.992733,0.119584,-0.00779461,301.786,270.603,24.2333,26.4817,-0.638757
89,0,131594,4.79092,-52.7314,2.48766,-52.3041,2.54017,-52.273,7.05427,-49.6,20.2745,39.511,57.7485,0.0111733,0.992589,0.120789,-0.00720872,301.786,270.603,24.2333,26.4817,-0.638757
90,0,131604,4.76622,-52.792,2.48766,-52.3041,2.54017,-52.273,7.05427,-49.6,20.2739,39.512,57.7443,0.0111337,0.992561,0.121018,-0.00734897,301.786,270.603,24.2333,26.4817,-0.638757
91,8,131604,4.74661,-52.7271,2.89111,-52.3117,2.94418,-52.2804,7.50847,-49.5918,20.2739,39.512,57.7443,0.0111337,0.992561,0.121018,-0.00734897,300.85,270.73,24.2461,27.0928,-0.372751
92,0,131624,4.87263,-52.3936,2.89111,-52.3117,2.94418,-52.2804,7.50847,-49.5918,20.274,39.5172,57.7454,0.0112978,0.992762,0.119374,-0.0067154,300.85,270.73,24.2461,27.0928,-0.372751
93,0,131624,4.87263,-52.3936,2.64547,-52.3813,2.94418,-52.2804,6.93399,-49.8149,20.274,39.5172,57.7454,0.0112978,0.992762,0.119374,-0.0067154,302.053,271.064,21.7159,26.3917,-0.539293
94,8,131644,4.88866,-52.1407,2.64547,-52.3813,2.69475,-52.3518,6.93399,-49.8149,20.2681,39.525,57.7105,0.0111117,0.992872,0.118487,-0.00656988,302.053,271.064,21.7159,26.3917,-0.539293
95,0,131674,4.87928,-52.4556,2.64547,-52.3813,2.69475,-52.3518,6.93399,-49.8149,20.2572,39.526,57.6803,0.010864,0.992758,0.119447,-0.00676363,302.053,271.064,21.7159,26.3917,-0.539293
96,8,131674,4.86115,-52.3958,3.35149,-52.4647,3.39849,-52.4365,7.44724,-50.0068,20.2572,39.526,57.6803,0.010864,0.992758,0.119447,-0.00676363,300.987,271.323,24.3459,26.5647,-0.419141
97,0,131694,4.94869,-52.36,3.35149,-52.4647,3.39849,-52.4365,7.44724,-50.0068,20.2531,39.5295,57.6696,0.0108535,0.992813,0.119013,-0.00639077,300.987,271.323,24.3459,26.5647,-0.419141
98,0,131704,5.1099,-52.3485,3.35149,-52.4647,3.39849,-52.4365,7.44724,-50.0068,20.2506,39.5309,57.6705,0.0106213,0.992827,0.118951,-0.00568121,300.987,271.323,24.3459,26.5647,-0.419141
99,8,131704,5.09237,-52.2907,3.23412,-52.3924,3.28422,-52.3627,7.59642,-49.8032,20.2506,39.5309,57.6705,0.0106213,0.992827,0.118951,-0.00568121,300.691,271.027,23.6277,26.1347,-0.397906
