id,quality,time,targetX,targetY,outputEvalX,outputEvalY,outputApplyX,outputApplyY,outputEvalNopolX,outputEvalNopolY,headX,headY,headZ,headi,headj,headk,headw,ETx,ETy,ETrmin,ETrmax,ETphi
447,8,49129,-26.4772,-47.4843,-23.3426,-49.7648,-23.3118,-49.7389,-20.8532,-47.6731,4.89493,35.5998,54.6863,-0.0317346,0.984214,0.140475,0.102872,359.18,264.154,24.7569,28.1068,0.490312
448,0,49149,-26.3885,-47.4707,-23.3426,-49.7648,-23.3118,-49.7389,-20.8532,-47.6731,4.89396,35.5986,54.6957,-0.0315916,0.984167,0.14053,0.103294,359.18,264.154,24.7569,28.1068,0.490312
449,0,49149,-28.3008,-47.48,-24.0982,-49.7016,-23.3118,-49.7389,-21.5607,-47.603,4.89396,35.5986,54.6957,-0.0315916,0.984167,0.14053,0.103294,360.701,264.091,25.2382,27.7992,0.425408
450,8,49159,-28.2507,-47.4225,-24.0982,-49.7016,-24.0668,-49.6757,-21.5607,-47.603,4.89573,35.5985,54.6951,-0.0315438,0.984176,0.140321,0.103498,360.701,264.091,25.2382,27.7992,0.425408
451,0,49199,-29.0552,-47.2993,-24.0982,-49.7016,-24.0668,-49.6757,-21.5607,-47.603,4.90207,35.6023,54.69,-0.0312843,0.984154,0.139919,0.104332,360.701,264.091,25.2382,27.7992,0.425408
452,8,49199,-29.1521,-47.2997,-24.8678,-49.8252,-24.8358,-49.8004,-22.276,-47.8177,4.90207,35.6023,54.69,-0.0312843,0.984154,0.139919,0.104332,362.048,264.605,25.0135,28.4629,0.570173
453,8,49209,-30.2634,-47.5249,-24.8678,-49.8252,-24.8358,-49.8004,-22.276,-47.8177,4.90374,35.6019,54.6929,-0.0313986,0.984034,0.14082,0.104213,362.048,264.605,25.0135,28.4629,0.570173
454,0,49229,-30.5978,-47.3722,-24.8678,-49.8252,-24.8358,-49.8004,-22.276,-47.8177,4.902,35.6009,54.6958,-0.0314618,0.984133,0.140139,0.10418,362.048,264.605,25.0135,28.4629,0.570173
455,0,49229,-31.2926,-47.375,-25.5121,-49.7316,-24.8358,-49.8004,-22.8805,-47.6975,4.902,35.6009,54.6958,-0.0314618,0.984133,0.140139,0.10418,363.276,264.49,25.2135,28.7913,0.595469
456,8,49249,-31.4533,-47.4268,-25.5121,-49.7316,-25.4796,-49.7066,-22.8805,-47.6975,4.90234,35.6018,54.6924,-0.0314133,0.984138,0.140338,0.103881,363.276,264.49,25.2135,28.7913,0.595469
457,0,49249,-32.0649,-47.4294,-26.1226,-49.8512,-25.4796,-49.7066,-23.4473,-47.9005,4.90234,35.6018,54.6924,-0.0314133,0.984138,0.140338,0.103881,364.504,264.882,24.8241,27.4456,0.493609
458,0,49279,-32.7365,-47.1805,-26.1226,-49.8512,-25.4796,-49.7066,-23.4473,-47.9005,4.89941,35.5992,54.6984,-0.0314858,0.984191,0.139333,0.104706,364.504,264.882,24.8241,27.4456,0.493609
459,0,49299,-33.4984,-47.1983,-26.1226,-49.8512,-25.4796,-49.7066,-23.4473,-47.9005,4.90041,35.5973,54.6988,-0.0314776,0.984067,0.139515,0.105623,364.504,264.882,24.8241,27.4456,0.493609
460,8,49299,-35.1442,-47.204,-26.8844,-49.8144,-26.8509,-49.7906,-24.1599,-47.8708,4.90041,35.5973,54.6988,-0.0314776,0.984067,0.139515,0.105623,365.829,264.977,24.6318,28.408,0.657031
461,8,49309,-35.6205,-47.1247,-26.8844,-49.8144,-26.8509,-49.7906,-24.1599,-47.8708,4.89935,35.5983,54.6988,-0.0314628,0.984207,0.13908,0.104897,365.829,264.977,24.6318,28.408,0.657031
462,0,49329,-35.989,-47.129,-26.8844,-49.8144,-26.8509,-49.7906,-24.1599,-47.8708,4.90066,35.5983,54.6993,-0.0314823,0.984254,0.13904,0.104506,365.829,264.977,24.6318,28.408,0.657031
463,8,49329,-36.7866,-47.1323,-27.7262,-49.9225,-27.692,-49.8997,-24.943,-48.0644,4.90066,35.5983,54.6993,-0.0314823,0.984254,0.13904,0.104506,367.458,265.416,24.1093,27.2792,0.583481
464,0,49359,-37.4797,-47.2893,-27.7262,-49.9225,-27.692,-49.8997,-24.943,-48.0644,4.9016,35.6018,54.7021,-0.0311796,0.98437,0.139264,0.103199,367.458,265.416,24.1093,27.2792,0.583481
465,0,49359,-37.9176,-47.2911,-32.0573,-49.9744,-27.692,-49.8997,-28.9869,-48.2926,4.9016,35.6018,54.7021,-0.0311796,0.98437,0.139264,0.103199,375.428,266.646,23.9928,28.6425,0.524958
466,0,49399,-37.9629,-47.6882,-32.0573,-49.9744,-27.692,-49.8997,-28.9869,-48.2926,4.89601,35.5996,54.699,-0.0315472,0.984076,0.140881,0.103686,375.428,266.646,23.9928,28.6425,0.524958
467,8,49399,-38.2015,-47.6892,-35.3599,-50.0776,-35.3201,-50.0593,-32.0686,-48.5637,4.89601,35.5996,54.699,-0.0315472,0.984076,0.140881,0.103686,381.259,267.62,24.2737,28.2063,0.718172
468,8,49410,-38.0232,-47.8294,-35.3599,-50.0776,-35.3201,-50.0593,-32.0686,-48.5637,4.89186,35.5982,54.6979,-0.0314995,0.983835,0.141671,0.104908,381.259,267.62,24.2737,28.2063,0.718172
469,0,49430,-38.3952,-47.7471,-35.3599,-50.0776,-35.3201,-50.0593,-32.0686,-48.5637,4.88303,35.5976,54.7002,-0.031727,0.984056,0.14105,0.103597,381.259,267.62,24.2737,28.2063,0.718172
470,8,49430,-38.4186,-47.7472,-36.2771,-49.9841,-36.2366,-49.9656,-32.9279,-48.4528,4.88303,35.5976,54.7002,-0.031727,0.984056,0.14105,0.103597,382.921,267.609,24.0326,27.8806,0.695805
471,0,49450,-38.3148,-47.7264,-36.2771,-49.9841,-36.2366,-49.9656,-32.9279,-48.4528,4.87659,35.595,54.6962,-0.0316174,0.983967,0.141123,0.104368,382.921,267.609,24.0326,27.8806,0.695805
472,0,49460,-38.8129,-48.0945,-36.2771,-49.9841,-36.2366,-49.9656,-32.9279,-48.4528,4.87591,35.5789,54.6895,-0.0320915,0.983925,0.14242,0.102855,382.921,267.609,24.0326,27.8806,0.695805
473,8,49460,-38.8924,-48.0949,-36.5574,-49.9815,-36.5168,-49.9631,-33.1899,-48.4586,4.87591,35.5789,54.6895,-0.0320915,0.983925,0.14242,0.102855,383.364,267.652,24.3282,28.2894,0.785832
474,0,49480,-38.4169,-48.1097,-36.5574,-49.9815,-36.5168,-49.9631,-33.1899,-48.4586,4.86656,35.6015,54.695,-0.0318499,0.983666,0.14269,0.105007,383.364,267.652,24.3282,28.2894,0.785832
475,0,49500,-38.5905,-47.8165,-36.5574,-49.9815,-36.5168,-49.9631,-33.1899,-48.4586,4.86991,35.5921,54.6691,-0.0317421,0.983896,0.141463,0.104542,383.364,267.652,24.3282,28.2894,0.785832
476,0,49500,-38.5905,-47.8165,-36.6753,-49.948,-36.5168,-49.9631,-33.3009,-48.4116,4.86991,35.5921,54.6691,-0.0317421,0.983896,0.141463,0.104542,383.543,267.626,24.4568,29.0042,0.795126
477,8,49510,-37.7814,-47.6809,-36.6753,-49.948,-36.6346,-49.9294,-33.3009,-48.4116,4.85947,35.6026,54.7014,-0.031726,0.983859,0.140831,0.105747,383.543,267.626,24.4568,29.0042,0.795126
478,0,49510,-38.2716,-47.6458,-36.8799,-49.9553,-36.6346,-49.9294,-33.4918,-48.4297,4.85947,35.6026,54.7014,-0.031726,0.983859,0.140831,0.105747,383.937,267.69,24.662,28.7118,0.7605
479,0,49550,-38.7315,-47.9172,-36.8799,-49.9553,-36.6346,-49.9294,-33.4918,-48.4297,4.8588,35.5979,54.6884,-0.0317683,0.983907,0.141791,0.103989,383.937,267.69,24.662,28.7118,0.7605
480,0,49560,-38.5741,-47.8404,-36.8799,-49.9553,-36.6346,-49.9294,-33.4918,-48.4297,4.8575,35.6063,54.6893,-0.0319898,0.983904,0.141352,0.10454,383.937,267.69,24.662,28.7118,0.7605
481,8,49560,-38.3528,-47.856,-37.0951,-50.1344,-37.0541,-50.1172,-33.6877,-48.7099,4.8575,35.6063,54.6893,-0.0319898,0.983904,0.141352,0.10454,384.311,268.21,24.2361,28.0616,0.697722
482,0,49580,-38.6602,-48.1721,-37.0951,-50.1344,-37.0541,-50.1172,-33.6877,-48.7099,4.85898,35.6036,54.681,-0.0323358,0.98374,0.142598,0.104284,384.311,268.21,24.2361,28.0616,0.697722
483,0,49580,-38.0271,-48.2164,-37.0298,-50.1992,-37.0541,-50.1172,-33.6248,-48.8063,4.85898,35.6036,54.681,-0.0323358,0.98374,0.142598,0.104284,384.171,268.387,24.2587,28.4293,0.680688
484,8,49610,-37.7046,-48.3939,-37.0298,-50.1992,-36.9888,-50.1824,-33.6248,-48.8063,4.86099,35.6052,54.668,-0.0325938,0.983709,0.142768,0.104267,384.171,268.387,24.2587,28.4293,0.680688
485,0,49610,-36.6101,-48.6181,-37.0678,-50.1924,-36.9888,-50.1824,-33.6605,-48.7974,4.86099,35.6052,54.668,-0.0325938,0.983709,0.142768,0.104267,384.206,268.371,24.8439,29.0007,0.731248
486,8,49650,-35.7286,-48.6351,-37.0678,-50.1924,-37.0268,-50.1756,-33.6605,-48.7974,4.862,35.5941,54.7013,-0.0330302,0.983297,0.143111,0.107491,384.206,268.371,24.8439,29.0007,0.731248
487,0,49650,-33.6226,-49.144,-36.9851,-50.1425,-37.0268,-50.1756,-33.5847,-48.7185,4.862,35.5941,54.7013,-0.0330302,0.983297,0.143111,0.107491,384.063,268.215,25.1189,29.2221,0.753187
488,8,49680,-34.1243,-49.5923,-36.9851,-50.1425,-36.9441,-50.1253,-33.5847,-48.7185,4.87168,35.5767,54.7099,-0.0338223,0.983426,0.144408,0.10429,384.063,268.215,25.1189,29.2221,0.753187
489,0,49680,-31.8202,-50.1011,-36.7858,-50.203,-36.9441,-50.1253,-33.3968,-48.8038,4.87168,35.5767,54.7099,-0.0338223,0.983426,0.144408,0.10429,383.677,268.291,25.1304,29.1591,0.808357
490,8,49710,-31.7556,-50.1259,-36.7858,-50.203,-36.745,-50.1862,-33.3968,-48.8038,4.87961,35.5728,54.7105,-0.0336489,0.983678,0.143952,0.102584,383.677,268.291,25.1304,29.1591,0.808357
491,0,49750,-30.0607,-50.0482,-36.7858,-50.203,-36.745,-50.1862,-33.3968,-48.8038,4.89888,35.5821,54.7123,-0.033463,0.98383,0.143096,0.102381,383.677,268.291,25.1304,29.1591,0.808357
492,8,49750,-28.9446,-50.2387,-36.6332,-50.2968,-36.5925,-50.2805,-33.2516,-48.9413,4.89888,35.5821,54.7123,-0.033463,0.98383,0.143096,0.102381,383.405,268.505,24.7362,28.8111,0.771669
493,0,49780,-28.1778,-50.1111,-36.6332,-50.2968,-36.5925,-50.2805,-33.2516,-48.9413,4.9187,35.595,54.7006,-0.032702,0.984131,0.142556,0.10047,383.405,268.505,24.7362,28.8111,0.771669
494,0,49780,-27.0843,-50.1062,-34.9071,-50.229,-36.5925,-50.2805,-31.6414,-48.7786,4.9187,35.595,54.7006,-0.032702,0.984131,0.142556,0.10047,380.422,267.937,25.6307,29.4559,0.673422
495,8,49800,-26.3709,-50.0888,-34.9071,-50.229,-34.8676,-50.2114,-31.6414,-48.7786,4.92046,35.5939,54.7384,-0.032461,0.983791,0.142911,0.103335,380.422,267.937,25.6307,29.4559,0.673422
496,0,49830,-24.0497,-49.5722,-34.9071,-50.229,-34.8676,-50.2114,-31.6414,-48.7786,4.93298,35.6112,54.7408,-0.0322463,0.98402,0.140767,0.104164,380.422,267.937,25.6307,29.4559,0.673422
497,8,49830,-23.9546,-49.5721,-32.389,-50.2599,-32.3513,-50.2414,-29.2885,-48.7389,4.93298,35.6112,54.7408,-0.0322463,0.98402,0.140767,0.104164,375.917,267.378,25.9029,29.2075,0.666519
498,0,49850,-23.6263,-48.8435,-32.389,-50.2599,-32.3513,-50.2414,-29.2885,-48.7389,4.92828,35.5995,54.8025,-0.0318548,0.984437,0.137995,0.104052,375.917,267.378,25.9029,29.2075,0.666519
499,0,49850,-21.381,-48.8402,-27.4557,-50.074,-32.3513,-50.2414,-24.686,-48.2859,4.92828,35.5995,54.8025,-0.0318548,0.984437,0.137995,0.104052,366.896,265.9,26.3648,30.4331,0.500412
500,8,49860,-21.2642,-49.2249,-27.4557,-50.074,-27.4217,-50.0521,-24.686,-48.2859,4.93532,35.6099,54.8088,-0.0318976,0.984151,0.139572,0.104634,366.896,265.9,26.3648,30.4331,0.500412
501,0,49900,-19.5715,-49.9733,-27.4557,-50.074,-27.4217,-50.0521,-24.686,-48.2859,5.00462,35.6101,54.6959,-0.0318731,0.984098,0.142328,0.101379,366.896,265.9,26.3648,30.4331,0.500412
502,8,49900,-19.5715,-49.9733,-25.7147,-50.3008,-25.682,-50.2796,-23.0534,-48.5712,5.00462,35.6101,54.6959,-0.0318731,0.984098,0.142328,0.101379,363.538,266.072,26.626,30.0289,0.580979
503,8,49910,-18.8266,-50.0129,-25.7147,-50.3008,-25.682,-50.2796,-23.0534,-48.5712,5.00476,35.6019,54.7266,-0.031994,0.983971,0.142629,0.102152,363.538,266.072,26.626,30.0289,0.580979
504,0,49930,-17.9583,-49.6764,-25.7147,-50.3008,-25.682,-50.2796,-23.0534,-48.5712,5.00945,35.5899,54.758,-0.0314934,0.984112,0.14154,0.102459,363.538,266.072,26.626,30.0289,0.580979
505,0,49930,-16.1706,-49.6747,-24.2889,-50.389,-25.682,-50.2796,-21.7191,-48.6564,5.00945,35.5899,54.758,-0.0314934,0.984112,0.14154,0.102459,360.852,266.006,26.4104,29.4084,0.525378
506,8,49950,-15.472,-49.4928,-24.2889,-50.389,-24.2572,-50.3677,-21.7191,-48.6564,5.02279,35.5911,54.756,-0.0315467,0.983913,0.140932,0.105157,360.852,266.006,26.4104,29.4084,0.525378
507,0,49960,-13.8405,-49.7497,-24.2889,-50.389,-24.2572,-50.3677,-21.7191,-48.6564,5.03882,35.5819,54.7177,-0.0316408,0.98363,0.142071,0.10624,360.852,266.006,26.4104,29.4084,0.525378
508,8,49960,-12.5618,-49.7513,-22.8637,-50.3588,-22.8332,-50.3366,-20.3889,-48.5612,5.03882,35.5819,54.7177,-0.0316408,0.98363,0.142071,0.10624,358.123,265.695,26.8045,30.0542,0.488724
509,0,50000,-11.2854,-49.6625,-22.8637,-50.3588,-22.8332,-50.3366,-20.3889,-48.5612,5.05389,35.5608,54.75,-0.0315716,0.983777,0.141873,0.105163,358.123,265.695,26.8045,30.0542,0.488724
510,8,50000,-11.2095,-49.6625,-21.1486,-50.3611,-21.1194,-50.3382,-18.7868,-48.5057,5.05389,35.5608,54.75,-0.0315716,0.983777,0.141873,0.105163,354.882,265.387,26.958,29.7714,0.364078
511,8,50010,-9.51401,-49.4682,-21.1486,-50.3611,-21.1194,-50.3382,-18.7868,-48.5057,5.05709,35.5638,54.7531,-0.0312772,0.983961,0.141076,0.104593,354.882,265.387,26.958,29.7714,0.364078
512,0,50030,-8.69617,-49.2039,-21.1486,-50.3611,-21.1194,-50.3382,-18.7868,-48.5057,5.06081,35.5644,54.7393,-0.0310721,0.984098,0.140005,0.104801,354.882,265.387,26.958,29.7714,0.364078
513,8,50030,-6.62353,-49.2059,-19.3502,-50.2383,-19.3225,-50.2137,-17.1107,-48.2566,5.06081,35.5644,54.7393,-0.0310721,0.984098,0.140005,0.104801,351.429,264.718,27.0853,29.462,0.313557
514,0,50050,-6.69767,-49.3765,-19.3502,-50.2383,-19.3225,-50.2137,-17.1107,-48.2566,5.07045,35.5686,54.7259,-0.0307178,0.984037,0.140717,0.104531,351.429,264.718,27.0853,29.462,0.313557
515,0,50050,-4.28586,-49.3807,-15.9052,-50.3352,-19.3225,-50.2137,-13.8901,-48.2856,5.07045,35.5686,54.7259,-0.0307178,0.984037,0.140717,0.104531,344.626,264.501,27.0479,29.7936,0.256412
516,0,50060,-4.50555,-49.8738,-15.9052,-50.3352,-19.3225,-50.2137,-13.8901,-48.2856,5.07017,35.5725,54.7358,-0.0310298,0.983873,0.142638,0.103374,344.626,264.501,27.0479,29.7936,0.256412
517,0,50060,-3.81739,-49.8743,-14.1887,-50.2466,-19.3225,-50.2137,-12.2894,-48.0916,5.07017,35.5725,54.7358,-0.0310298,0.983873,0.142638,0.103374,341.257,263.932,27.513,29.2881,0.218025
518,8,50100,-4.23453,-49.4421,-14.1887,-50.2466,-14.165,-50.2198,-12.2894,-48.0916,5.089,35.6009,54.7117,-0.0309926,0.98442,0.140507,0.101064,341.257,263.932,27.513,29.2881,0.218025
519,0,50100,-1.45794,-49.4395,-11.3445,-50.0585,-14.165,-50.2198,-9.63831,-47.707,5.089,35.6009,54.7117,-0.0309926,0.98442,0.140507,0.101064,335.732,263.168,27.319,29.893,-0.115039
520,8,50130,-1.17745,-49.3917,-11.3445,-50.0585,-11.3232,-50.0291,-9.63831,-47.707,5.0972,35.6098,54.7103,-0.0306966,0.984315,0.140312,0.102441,335.732,263.168,27.319,29.893,-0.115039
521,0,50170,1.57106,-49.5694,-11.3445,-50.0585,-11.3232,-50.0291,-9.63831,-47.707,5.109,35.5981,54.7329,-0.030512,0.984012,0.141224,0.104142,335.732,263.168,27.319,29.893,-0.115039
522,0,50170,2.88547,-49.5722,-9.6688,-50.1998,-11.3232,-50.0291,-8.06913,-47.8645,5.109,35.5981,54.7329,-0.030512,0.984012,0.141224,0.104142,332.249,263.421,27.2957,30.2258,0.040232
523,0,50200,2.73656,-50.1585,-9.6688,-50.1998,-11.3232,-50.0291,-8.06913,-47.8645,5.12314,35.5935,54.7104,-0.0305882,0.983757,0.143612,0.103253,332.249,263.421,27.2957,30.2258,0.040232
524,0,50230,5.61556,-49.2551,-9.6688,-50.1998,-11.3232,-50.0291,-8.06913,-47.8645,5.12922,35.5735,54.7563,-0.0299565,0.983959,0.140212,0.106152,332.249,263.421,27.2957,30.2258,0.040232
525,8,50230,5.92267,-49.2564,-3.4654,-50.2969,-3.45048,-50.2657,-2.27225,-47.7986,5.12922,35.5735,54.7563,-0.0299565,0.983959,0.140212,0.106152,319.758,263.076,28.0142,29.7138,-0.161892
526,0,50260,6.70052,-49.7278,-3.4654,-50.2969,-3.45048,-50.2657,-2.27225,-47.7986,5.13355,35.5496,54.8265,-0.0297475,0.984101,0.142408,0.101886,319.758,263.076,28.0142,29.7138,-0.161892
527,8,50260,7.0606,-49.7286,0.39604,-50.5468,0.407846,-50.5155,1.34158,-48.046,5.13355,35.5496,54.8265,-0.0297475,0.984101,0.142408,0.101886,311.977,263.712,28.171,30.8213,-0.228267
528,0,50280,7.29512,-49.6649,0.39604,-50.5468,0.407846,-50.5155,1.34158,-48.046,5.14769,35.5496,54.7877,-0.0298595,0.984241,0.142082,0.100953,311.977,263.712,28.171,30.8213,-0.228267
529,0,50280,9.07469,-49.6674,1.95201,-50.4356,0.407846,-50.5155,2.7917,-47.8232,5.14769,35.5496,54.7877,-0.0298595,0.984241,0.142082,0.100953,308.877,263.402,28.1425,31.1523,-0.287094
530,8,50310,9.63912,-50.1886,1.95201,-50.4356,1.9625,-50.403,2.7917,-47.8232,5.15848,35.5536,54.7812,-0.0299387,0.983986,0.144152,0.100476,308.877,263.402,28.1425,31.1523,-0.287094
531,0,50330,10.2853,-49.9442,1.95201,-50.4356,1.9625,-50.403,2.7917,-47.8232,5.17495,35.5692,54.7556,-0.0296677,0.984183,0.142999,0.100272,308.877,263.402,28.1425,31.1523,-0.287094
532,0,50330,11.2096,-49.9458,3.43589,-50.4401,1.9625,-50.403,4.1778,-47.7789,5.17495,35.5692,54.7556,-0.0296677,0.984183,0.142999,0.100272,305.836,263.436,27.605,31.0012,-0.200876
533,0,50360,12.8986,-50.0803,3.43589,-50.4401,1.9625,-50.403,4.1778,-47.7789,5.18002,35.5843,54.7604,-0.0296133,0.983787,0.14338,0.103576,305.836,263.436,27.605,31.0012,-0.200876
534,8,50360,13.9787,-50.0847,5.00669,-50.696,5.01473,-50.6638,5.65229,-48.1144,5.18002,35.5843,54.7604,-0.0296133,0.983787,0.14338,0.103576,302.729,264.031,27.4331,30.0003,-0.323547
535,0,50381,13.9165,-50.2132,5.00669,-50.696,5.01473,-50.6638,5.65229,-48.1144,5.18225,35.5946,54.748,-0.0300142,0.983766,0.143795,0.103086,302.729,264.031,27.4331,30.0003,-0.323547
536,0,50381,15.6944,-50.2186,6.66235,-50.4648,5.01473,-50.6638,7.19208,-47.7053,5.18225,35.5946,54.748,-0.0300142,0.983766,0.143795,0.103086,299.447,263.546,26.9686,31.0239,-0.317413
537,8,50400,15.5822,-50.0329,6.66235,-50.4648,6.66895,-50.4304,7.19208,-47.7053,5.18094,35.6011,54.7479,-0.0301227,0.98393,0.142997,0.102595,299.447,263.546,26.9686,31.0239,-0.317413
538,0,50430,16.6483,-49.9894,6.66235,-50.4648,6.66895,-50.4304,7.19208,-47.7053,5.17945,35.6055,54.7477,-0.030089,0.983924,0.142765,0.102986,299.447,263.546,26.9686,31.0239,-0.317413
539,8,50430,17.7435,-49.9923,8.34527,-50.4685,8.35048,-50.4335,8.76406,-47.653,5.17945,35.6055,54.7477,-0.030089,0.983924,0.142765,0.102986,296.156,263.521,27.2912,30.7428,-0.44538
540,0,50451,18.8561,-49.5047,8.34527,-50.4685,8.35048,-50.4335,8.76406,-47.653,5.18359,35.6027,54.7351,-0.0299494,0.984281,0.140803,0.102321,296.156,263.521,27.2912,30.7428,-0.44538
541,0,50460,18.7508,-50.3488,8.34527,-50.4685,8.35048,-50.4335,8.76406,-47.653,5.18917,35.5995,54.714,-0.0300875,0.983875,0.144236,0.101396,296.156,263.521,27.2912,30.7428,-0.44538
542,0,50460,20.1089,-50.3515,10.0391,-50.4136,8.35048,-50.4335,10.3446,-47.511,5.18917,35.5995,54.714,-0.0300875,0.983875,0.144236,0.101396,292.843,263.398,27.4817,30.7998,-0.53345
543,8,50480,20.78,-49.8948,10.0391,-50.4136,10.0429,-50.3775,10.3446,-47.511,5.18196,35.5886,54.7375,-0.0297369,0.98397,0.142456,0.103082,292.843,263.398,27.4817,30.7998,-0.53345
544,0,50500,21.759,-50.0544,10.0391,-50.4136,10.0429,-50.3775,10.3446,-47.511,5.18116,35.5759,54.761,-0.030058,0.983953,0.143278,0.101998,292.843,263.398,27.4817,30.7998,-0.53345
545,8,50500,23.5879,-50.0582,15.03,-50.3585,15.0297,-50.3201,15.0046,-47.2551,5.18116,35.5759,54.761,-0.030058,0.983953,0.143278,0.101998,283.04,263.675,25.123,30.4859,-0.391683
546,8,50510,24.259,-49.7872,15.03,-50.3585,15.0297,-50.3201,15.0046,-47.2551,5.18211,35.5715,54.7611,-0.0298295,0.984031,0.142174,0.102858,283.04,263.675,25.123,30.4859,-0.391683
547,0,50530,24.77,-49.4602,15.03,-50.3585,15.0297,-50.3201,15.0046,-47.2551,5.18355,35.5629,54.7613,-0.0297944,0.984234,0.140935,0.102635,283.04,263.675,25.123,30.4859,-0.391683
548,8,50530,25.9987,-49.4632,16.8655,-50.2873,16.8637,-50.2478,16.7169,-47.0835,5.18355,35.5629,54.7613,-0.0297944,0.984234,0.140935,0.102635,279.533,263.638,25.5935,30.951,-0.424769
549,0,50551,27.3851,-49.3962,16.8655,-50.2873,16.8637,-50.2478,16.7169,-47.0835,5.18498,35.5591,54.7571,-0.0298813,0.984222,0.140668,0.103082,279.533,263.638,25.5935,30.951,-0.424769
550,0,50560,27.3607,-49.6934,16.8655,-50.2873,16.8637,-50.2478,16.7169,-47.0835,5.1832,35.5552,54.7587,-0.0302747,0.984067,0.141956,0.102687,279.533,263.638,25.5935,30.951,-0.424769
551,8,50560,28.6022,-49.6955,18.3715,-50.5298,18.3686,-50.4913,18.1305,-47.4008,5.1832,35.5552,54.7587,-0.0302747,0.984067,0.141956,0.102687,276.71,264.372,26.381,30.9081,-0.478268
552,0,50580,28.4873,-49.5941,18.3715,-50.5298,18.3686,-50.4913,18.1305,-47.4008,5.18502,35.5565,54.7557,-0.0301375,0.984176,0.14154,0.102257,276.71,264.372,26.381,30.9081,-0.478268
553,0,50600,29.8201,-49.3451,18.3715,-50.5298,18.3686,-50.4913,18.1305,-47.4008,5.18506,35.5601,54.7606,-0.0297345,0.984277,0.140425,0.102938,276.71,264.372,26.381,30.9081,-0.478268
554,0,50600,30.9667,-49.3481,20.3342,-50.4953,18.3686,-50.4913,19.9627,-47.2807,5.18506,35.5601,54.7606,-0.0297345,0.984277,0.140425,0.102938,273.006,264.576,25.3776,31.4727,-0.421624
555,8,50610,31.4919,-49.4651,20.3342,-50.4953,20.3297,-50.4559,19.9627,-47.2807,5.18496,35.5619,54.7619,-0.0297044,0.98421,0.140867,0.102979,273.006,264.576,25.3776,31.4727,-0.421624
556,0,50650,33.5698,-50.1421,20.3342,-50.4953,20.3297,-50.4559,19.9627,-47.2807,5.18325,35.5843,54.7457,-0.0304041,0.983857,0.143452,0.102576,273.006,264.576,25.3776,31.4727,-0.421624
557,8,50650,33.6538,-50.1422,21.9802,-50.4249,21.9743,-50.3843,21.4981,-47.1167,5.18325,35.5843,54.7457,-0.0304041,0.983857,0.143452,0.102576,269.91,264.564,24.9597,30.9833,-0.398486
558,8,50660,35.318,-49.5691,21.9802,-50.4249,21.9743,-50.3843,21.4981,-47.1167,5.1835,35.5903,54.7559,-0.0300081,0.984231,0.141065,0.102422,269.91,264.564,24.9597,30.9833,-0.398486
559,0,50660,35.8525,-49.5702,24.0744,-50.4177,21.9743,-50.3843,23.4539,-47.0335,5.1835,35.5903,54.7559,-0.0300081,0.984231,0.141065,0.102422,266.122,264.767,24.6724,30.6641,-0.487523
560,0,50700,37.2517,-49.8608,24.0744,-50.4177,21.9743,-50.3843,23.4539,-47.0335,5.18552,35.6048,54.7394,-0.03053,0.984005,0.142113,0.102983,266.122,264.767,24.6724,30.6641,-0.487523
561,0,50700,39.4012,-49.8642,30.3989,-50.4905,21.9743,-50.3843,29.3632,-46.9266,5.18552,35.6048,54.7394,-0.03053,0.984005,0.142113,0.102983,254.924,265.774,25.2297,29.7589,-0.595447
562,8,50710,39.4672,-49.7469,30.3989,-50.4905,30.3864,-50.4476,29.3632,-46.9266,5.18555,35.607,54.7354,-0.0304586,0.984044,0.14158,0.103371,254.924,265.774,25.2297,29.7589,-0.595447
563,0,50750,39.4278,-49.9045,30.3989,-50.4905,30.3864,-50.4476,29.3632,-46.9266,5.17968,35.5953,54.7405,-0.0303253,0.983962,0.142303,0.103193,254.924,265.774,25.2297,29.7589,-0.595447
564,0,50750,40.5092,-49.9069,33.1761,-50.3161,30.3864,-50.4476,31.9522,-46.5653,5.17968,35.5953,54.7405,-0.0303253,0.983962,0.142303,0.103193,250.201,265.829,25.9817,30.8669,-0.636619
565,0,50750,42.0303,-49.9101,35.7401,-50.5187,30.3864,-50.4476,34.3528,-46.7855,5.17968,35.5953,54.7405,-0.0303253,0.983962,0.142303,0.103193,246.022,266.816,25.3211,30.9313,-0.687984
566,8,50801,41.7472,-50.0566,35.7401,-50.5187,35.7236,-50.4743,34.3528,-46.7855,5.17419,35.5678,54.7403,-0.0306949,0.984105,0.143464,0.100064,246.022,266.816,25.3211,30.9313,-0.687984
567,0,50831,41.5947,-49.9354,35.7401,-50.5187,35.7236,-50.4743,34.3528,-46.7855,5.16326,35.5603,54.7569,-0.0307752,0.984207,0.143138,0.0995058,246.022,266.816,25.3211,30.9313,-0.687984
568,8,50831,41.684,-49.9353,36.8994,-50.6161,36.882,-50.572,35.4384,-46.8939,5.16326,35.5603,54.7569,-0.0307752,0.984207,0.143138,0.0995058,244.145,267.336,24.5405,31.1763,-0.64574
569,0,50851,42.3723,-49.9747,36.8994,-50.6161,36.882,-50.572,35.4384,-46.8939,5.16197,35.5587,54.757,-0.0310319,0.984169,0.143371,0.0994666,244.145,267.336,24.5405,31.1763,-0.64574
